    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     100   0.000294133     0.0270312     0.0273253     0.0250651      0.499429      0.998098     0.0242542       0.29021     0.0242325   0.000194714  -9.74872e-05   2.59826e-06     0.0735271      0.246952      0.192609       1.49145       1.28581      0.147796       0.19697      0.121794       2.27504       1.97487   0.000321416
 101.064   0.000307046     0.0274466     0.0277536     0.0250823      0.498746      0.996794     0.0247809       0.29044     0.0247471   0.000200514  -8.75721e-05   2.58372e-06     0.0740899      0.248073      0.193014       1.47658          1.35      0.147782      0.196983      0.121803       2.27446       1.68524   0.000338747
 102.128   0.000313586     0.0278175     0.0281311     0.0250906      0.497957       0.99532     0.0250434      0.290625      0.024998   0.000201076  -7.91696e-05   2.56992e-06     0.0745889      0.249005       0.19329       1.46239       1.36164      0.147798      0.196997      0.121851       2.27387     -0.241127   0.000347479
 103.191   0.000321511     0.0281087     0.0284302     0.0250954      0.497245       0.99402     0.0253579      0.290775     0.0253038   0.000202522  -7.28648e-05   2.55692e-06     0.0749783      0.249776      0.193549       1.44916       1.34136      0.147827      0.197011      0.121898       2.27328        1.0295   0.000354938
 104.043   0.000330015     0.0283052     0.0286352        0.0251      0.496802      0.993208     0.0256911      0.290874     0.0256323   0.000202739  -6.92618e-05   2.54704e-06     0.0752398      0.250301       0.19378       1.43947       1.32189      0.147852      0.197023      0.121905        2.2728       2.54065   0.000360956
 105.106   0.000344117      0.028559     0.0289031     0.0251083      0.496422      0.992473     0.0262342       0.29098     0.0261725    0.00020333  -6.56942e-05   2.53527e-06     0.0755764      0.250873       0.19409       1.42879       1.30636      0.147881      0.197037      0.121899        2.2722       2.68394   0.000371103
  106.17   0.000366924     0.0288996     0.0292665     0.0251211       0.49623      0.992062     0.0270896      0.291082     0.0270287   0.000211765  -6.20442e-05   2.52411e-06     0.0760258      0.251372      0.194394       1.42002       1.31235      0.147901      0.197052      0.121865        2.2717       4.80466   0.000390033
 107.021   0.000394894     0.0293149     0.0297097     0.0251372      0.496194      0.991969     0.0281032      0.291181     0.0280443   0.000227804  -5.87186e-05   2.51555e-06       0.07657      0.251727      0.194576       1.41454       1.35391      0.147909      0.197064       0.12179       2.27128       7.10315   0.000416131
 108.085   0.000445126     0.0301635     0.0306086     0.0251696      0.496238      0.992068     0.0298371       0.29136       0.02978   0.000262995    -5.444e-05   2.50516e-06     0.0776705       0.25212      0.194589       1.40959       1.47688      0.147905      0.197079       0.12166       2.27071       5.93585   0.000469281
 109.149   0.000512824     0.0315685     0.0320814     0.0252195      0.496276      0.992193     0.0320257      0.291633     0.0319665   0.000313458  -5.06896e-05   2.49494e-06     0.0794588      0.252447      0.194176       1.40636       1.68024      0.147885      0.197093      0.121712       2.27016      -4.99703   0.000546707
     110   0.000579128      0.033211     0.0337901     0.0252723        0.4962      0.992131     0.0340332      0.291928     0.0339688   0.000363159  -4.86577e-05   2.48675e-06     0.0814997      0.252637      0.193423       1.40454       1.88061      0.147865      0.197105      0.121879       2.26969      -5.71467   0.000623832
 111.064   0.000679387     0.0360314     0.0367107     0.0253525      0.495899      0.991754     0.0368615      0.292393     0.0367882   0.000439425  -4.88105e-05   2.47634e-06     0.0848898       0.25274      0.191912       1.40265       2.11297      0.147863      0.197119      0.122033       2.26911      -2.80568   0.000735888
 112.128   0.000794505      0.039749     0.0405435     0.0254417      0.495368      0.991046     0.0398624      0.292943     0.0397779   0.000518623  -5.41804e-05   2.46559e-06     0.0891617      0.252634      0.189893       1.40085       2.27195      0.147922      0.197132      0.122138       2.26856     -0.519941   0.000845914
 113.191   0.000909792     0.0442492     0.0451589     0.0255257      0.494612      0.989949     0.0426566      0.293503     0.0425617   0.000579679  -6.65006e-05   2.45433e-06     0.0940735      0.252275      0.187545       1.39936       2.37688      0.148103      0.197146      0.122186       2.26801       1.53086   0.000931766
 114.043   0.000999974     0.0483049     0.0493049     0.0255857      0.493956      0.988939     0.0447208      0.293918     0.0446214   0.000620029  -8.15775e-05   2.44486e-06     0.0982903      0.251797      0.185476       1.39904       2.46657      0.148366      0.197155      0.122198        2.2676        2.5826   0.000987451
 115.106    0.00111521     0.0538859     0.0550011     0.0256557      0.493367      0.987982     0.0472272      0.294386     0.0471279   0.000673389  -0.000105298   2.43232e-06      0.103813      0.250968      0.182595       1.40106       2.61736      0.148864      0.197166      0.122166       2.26708       5.76798    0.00105141
  116.17    0.00122714     0.0599587     0.0611859     0.0257193      0.493186      0.987592     0.0495407        0.2948     0.0494436   0.000724626  -0.000130799   2.41883e-06      0.109507      0.249899      0.179321       1.40747       2.78543      0.149558      0.197174      0.121991       2.26654       12.2935    0.00110182
 117.021    0.00130646     0.0650352     0.0663417      0.025764      0.493268      0.987557     0.0511168      0.295081     0.0510214   0.000763499   -0.00014943   2.40736e-06      0.114048      0.248881      0.176414        1.4171       2.92135      0.150253      0.197179      0.121775       2.26614       12.8864    0.00112916
 118.085    0.00138173     0.0714007     0.0727824     0.0258105      0.493512      0.987671     0.0525686      0.295347      0.052474     0.0008105  -0.000167485   2.39254e-06        0.1195       0.24742      0.172461       1.43646       3.05517      0.151273      0.197182      0.121478       2.26554       18.0389     0.0011426
 119.149    0.00140498     0.0773566     0.0787616     0.0258317      0.493695       0.98772     0.0530091      0.295456      0.052911   0.000826451  -0.000179095   2.37783e-06      0.124384      0.245776      0.168441       1.46499       3.00221      0.152427      0.197181      0.120946       2.26518       27.4351     0.0011075
     120    0.00137041     0.0813472     0.0827176     0.0258144      0.493645      0.987498     0.0523528      0.295378     0.0522495   0.000796708  -0.000185313   2.36663e-06      0.127552      0.244361      0.165564       1.49386       2.80823      0.153406      0.197175       0.12039       2.26483       30.9073    0.00103739
 121.064    0.00127402     0.0848684     0.0861424     0.0257541      0.493383      0.986949      0.050478      0.295077     0.0503698   0.000721484  -0.000191755   2.35391e-06      0.130283      0.242543      0.162684       1.53527       2.51538      0.154618      0.197162      0.119682       2.26435       29.4261   0.000928208
 122.128    0.00115234     0.0867214     0.0878737     0.0256744       0.49312      0.986533     0.0480072      0.294632     0.0478992   0.000630546  -0.000198939    2.3431e-06      0.131698       0.24078      0.160624       1.57773        2.2431      0.155743      0.197142       0.11903       2.26393       27.0677   0.000825611
 123.191    0.00104136     0.0873108     0.0883522     0.0255961      0.493067      0.986587     0.0456367      0.294145     0.0455376   0.000551934  -0.000208795   2.33438e-06      0.132144      0.239177      0.159295       1.61507       2.02176      0.156767      0.197115      0.118439       2.26347       24.5777   0.000751483
 124.043   0.000978984     0.0873047     0.0882837     0.0255495      0.493303      0.987094     0.0442489      0.293798     0.0441621   0.000511262  -0.000218152   2.32873e-06       0.13214      0.238054      0.158614        1.6391       1.92274      0.157526      0.197088      0.118006       2.26307       23.0923   0.000721761
 125.106   0.000939291     0.0872298     0.0881691     0.0255189      0.493954      0.988256     0.0433426      0.293466     0.0432732   0.000486718  -0.000229029   2.32285e-06      0.132083       0.23687      0.157975       1.66207       1.90471      0.158428      0.197048      0.117502        2.2626       21.6257   0.000716192
  126.17    0.00093687      0.087488     0.0884249     0.0255156      0.494845      0.989743     0.0432867      0.293262     0.0432331   0.000483383  -0.000235867   2.31779e-06      0.132279      0.235909      0.157329       1.67904       1.95937      0.159311         0.197      0.117016       2.26212       21.6806   0.000734578
 127.021   0.000955047     0.0880708     0.0890259     0.0255269      0.495588      0.990977     0.0437046       0.29318     0.0436614   0.000488032   -0.00023732    2.3141e-06      0.132718      0.235262       0.15672       1.68987       2.01817      0.160023      0.196956      0.116621       2.26174       21.8173   0.000758194
 128.085   0.000994911     0.0892514     0.0902463     0.0255521       0.49643      0.992418     0.0446074      0.293159     0.0445742    0.00049614  -0.000234583   2.30985e-06      0.133605      0.234541      0.155822       1.70179       2.08726      0.160929      0.196893      0.116131       2.26132       21.3806   0.000792722
 129.149    0.00104747     0.0908111     0.0918586     0.0255853      0.497126      0.993692     0.0457704      0.293204     0.0457447     0.0005036  -0.000228604   2.30605e-06      0.134767      0.233863       0.15479       1.71341       2.14546      0.161832      0.196823      0.115656       2.26072       20.8501   0.000830553
     130    0.00109636     0.0922485     0.0933449     0.0256161      0.497583      0.994602     0.0468264      0.293276     0.0468053   0.000509905  -0.000223039   2.30335e-06       0.13583      0.233329      0.153887         1.723       2.18688      0.162534      0.196762      0.115278       2.26016       21.0696   0.000864648
 131.064    0.00116606     0.0942468     0.0954128     0.0256617      0.498063      0.995633     0.0482921      0.293413     0.0482751   0.000521755  -0.000216673   2.30034e-06      0.137293      0.232662      0.152662       1.73558       2.24779      0.163362      0.196681      0.114788       2.25945       22.1769   0.000916956
 132.128    0.00124801     0.0965191     0.0977671      0.025718      0.498481      0.996585     0.0499601      0.293614     0.0499458   0.000545308  -0.000212056   2.29764e-06      0.138938      0.231997      0.151288       1.74889       2.33211      0.164115      0.196597      0.114267       2.25893       23.4912   0.000985359
 133.191    0.00134203     0.0991591      0.100501     0.0257846      0.498857      0.997441     0.0518079      0.293894     0.0517942   0.000583406  -0.000209496   2.29517e-06      0.140825      0.231331      0.149706        1.7628       2.43964      0.164781       0.19651      0.113723       2.25879       24.1742     0.0010673
 134.043    0.00142192      0.101577      0.102999     0.0258416      0.499088       0.99794     0.0533276      0.294173     0.0533129   0.000622285  -0.000208446   2.29323e-06      0.142532       0.23079      0.148251       1.77401       2.54497      0.165251      0.196439      0.113319        2.2586       20.0219    0.00113657
 135.106    0.00152234      0.105013      0.106535     0.0259136      0.499189      0.998142     0.0551786      0.294583     0.0551606   0.000680476  -0.000207445   2.29053e-06      0.144923       0.23009      0.146132       1.78732       2.70593      0.165781      0.196348      0.112905       2.25811       18.2083    0.00122305
