    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     100    0.00158763      0.110245      0.111833      0.026066      0.499607      0.997547     0.0563495      0.294855     0.0563302   0.000672765   1.24508e-05  -7.41513e-08      0.148489      0.227023      0.140895        1.8541       2.35237      0.164159       0.19587      0.113934       2.27739       2.50017     0.0012317
 101.089    0.00165135      0.111836      0.113487     0.0261137      0.499604      0.997569     0.0574692      0.295104     0.0574485   0.000736911    4.0486e-05  -8.38537e-08      0.149557      0.226435      0.139495        1.8664        2.4475      0.164058      0.195789      0.113975       2.27693      0.148014    0.00129731
 102.079    0.00170941      0.113919      0.115629     0.0261601      0.499372      0.997404     0.0584706      0.295352     0.0584482   0.000790249   6.32172e-05  -9.24098e-08      0.150943      0.225907      0.138048        1.8768       2.52085      0.164015      0.195713      0.114071       2.27647      -3.75445    0.00133813
 103.069    0.00175061      0.116362      0.118112     0.0261938      0.498922      0.997022     0.0591711      0.295541     0.0591475   0.000826508   7.90635e-05   -1.0146e-07      0.152553      0.225335      0.136526       1.88804        2.5162      0.164059      0.195635      0.114166       2.27605       0.73849    0.00134869
 104.059    0.00176479      0.118774      0.120539     0.0262073      0.498382      0.996595     0.0594102       0.29562     0.0593865   0.000834874   8.51049e-05  -1.10997e-07      0.154126       0.22469      0.135162       1.90051       2.42417       0.16419      0.195556      0.114155       2.27558       4.20522    0.00132793
  105.05    0.00174974       0.12075        0.1225     0.0262027      0.497847      0.996213     0.0591564      0.295571     0.0591335   0.000811641   7.98629e-05  -1.20047e-07      0.155403      0.223979      0.134064       1.91356       2.32611      0.164366      0.195477      0.114123       2.27519       2.65385     0.0012913
  106.04    0.00172144      0.122105      0.123826     0.0261902      0.497528      0.996133     0.0586761      0.295429     0.0586555   0.000777881   6.40317e-05   -1.2766e-07      0.156272      0.223253      0.133202       1.92589       2.24422      0.164523      0.195397      0.114143       2.27464      0.791712    0.00125993
  107.03    0.00169248      0.122825      0.124518     0.0261737      0.497593      0.996524     0.0581805      0.295247      0.058163   0.000743043   4.12547e-05  -1.33471e-07      0.156732      0.222563      0.132569        1.9362       2.15152       0.16461       0.19532      0.114159       2.27424       2.77154    0.00123469
  108.02    0.00166995      0.122966      0.124636      0.026155      0.497976      0.997249     0.0577918       0.29507     0.0577777    0.00071564   1.67702e-05  -1.37958e-07      0.156822      0.221936      0.132179       1.94455       2.06529      0.164602      0.195243      0.114121       2.27389       4.64689    0.00121898
  109.01    0.00166114      0.122708      0.124369     0.0261399      0.498499      0.998105     0.0576393      0.294946     0.0576278    0.00070977  -5.51709e-06  -1.41929e-07      0.156658      0.221384       0.13196       1.95169       2.03154      0.164496      0.195167      0.114089       2.27368       1.79532     0.0012185
     110    0.00166563      0.122365      0.124031     0.0261375      0.498963      0.998897      0.057717      0.294901     0.0577065   0.000726986  -2.48307e-05  -1.45921e-07      0.156439      0.220917      0.131731       1.95789       2.09355      0.164324       0.19509      0.114147       2.27346      -2.46057    0.00123222
 111.089    0.00167573      0.122253      0.123928      0.026146      0.499265      0.999513     0.0578917      0.294916     0.0578807   0.000760701  -4.49199e-05  -1.50357e-07      0.156367      0.220497      0.131199         1.963       2.22909      0.164127      0.195004      0.114337       2.27317      -2.72082    0.00124481
 112.079    0.00167028      0.122395      0.124065     0.0261413      0.499289      0.999699     0.0577975      0.294923     0.0577849   0.000774627  -6.44923e-05  -1.54452e-07      0.156457      0.220161      0.130548       1.96544       2.22837      0.164011      0.194926      0.114316       2.27291       6.43574    0.00122686
 113.069    0.00163968      0.122444      0.124084     0.0261172       0.49906      0.999451     0.0572657      0.294873     0.0572508   0.000757614  -8.70637e-05  -1.58692e-07      0.156489      0.219822      0.130019       1.96543       2.14877       0.16397      0.194846      0.114203       2.27248        7.9798    0.00118511
 114.059    0.00159632      0.122162      0.123758     0.0260843      0.498765      0.999001     0.0565034      0.294768     0.0564869   0.000729857  -0.000112812  -1.62489e-07      0.156308      0.219475      0.129677       1.96321       2.07582      0.163971      0.194768      0.114095       2.27217       5.51913    0.00114488
  115.05    0.00155893      0.121606      0.123165     0.0260572       0.49868      0.998735     0.0558377      0.294646     0.0558211    0.00071229  -0.000139065  -1.65024e-07      0.155952      0.219149      0.129465       1.95944       2.03261      0.163982      0.194691      0.114049       2.27176       3.85099    0.00112086
  116.04    0.00153833      0.120996      0.122535     0.0260423      0.498913      0.998816     0.0554676      0.294542     0.0554525   0.000714392  -0.000161346  -1.66224e-07      0.155561      0.218857      0.129317       1.95498       2.00819      0.164003      0.194616      0.114001       2.27137       5.32633    0.00111477
  117.03    0.00153386        0.1205      0.122034       0.02604      0.499402      0.999197     0.0553871      0.294478     0.0553739   0.000731794  -0.000175297  -1.67045e-07      0.155242      0.218589      0.129213       1.95184        1.9898      0.164035      0.194543      0.113913       2.27096       6.29696    0.00112174
  118.02    0.00153646      0.120189      0.121725     0.0260474      0.499949      0.999651     0.0554339      0.294451     0.0554217   0.000754729  -0.000178756  -1.68473e-07      0.155041      0.218327       0.12912       1.95281       2.00395       0.16408       0.19447      0.113816       2.27045       6.57016    0.00113466
  119.01    0.00153594      0.120096      0.121632     0.0260501      0.500381      0.999983     0.0554245      0.294446      0.055412   0.000778165  -0.000172326  -1.70562e-07      0.154982      0.218067      0.128951       1.95942       2.05262      0.164158      0.194399      0.113723       2.27005       7.25228    0.00113835
     120    0.00151731      0.120178      0.121695     0.0260385      0.500513      0.999945     0.0550873      0.294438     0.0550726   0.000787162  -0.000158831  -1.72937e-07      0.155034      0.217809      0.128711        1.9702       2.08729      0.164311       0.19433      0.113483       2.26953       16.1809     0.0011194
 121.089    0.00146213       0.12029      0.121752     0.0260014      0.500163      0.999256     0.0540765      0.294373     0.0540568   0.000765332  -0.000141278  -1.75725e-07      0.155106       0.21753      0.128337       1.98299       2.13843       0.16461      0.194256      0.113161       2.26901       19.6919    0.00106729
 122.079    0.00138687      0.120161      0.121548     0.0259474      0.499508      0.998129     0.0526663      0.294249     0.0526408    0.00072106   -0.00012731  -1.78456e-07      0.155023      0.217286      0.128053        1.9932       2.06972      0.164992       0.19419       0.11263       2.26868       26.1267    0.00100746
 123.069    0.00131178      0.119695      0.121006     0.0258933      0.498841      0.996947     0.0512207      0.294097     0.0511905   0.000681462  -0.000116265  -1.81119e-07      0.154722      0.217063      0.127992       2.00127        1.9858      0.165428      0.194124      0.112108       2.26841       22.6896    0.00096309
 124.059    0.00125681      0.119004      0.120261     0.0258531      0.498321      0.996049      0.050136      0.293967     0.0501032   0.000664925  -0.000107495  -1.83378e-07      0.154275      0.216873      0.128098       2.00679       1.94275      0.165881      0.194058      0.111661       2.26818       20.0369   0.000941771
  125.05    0.00122674      0.118331      0.119558     0.0258304      0.497965      0.995571     0.0495327      0.293882     0.0494992   0.000670929  -0.000101771  -1.85434e-07      0.153838      0.216723      0.128271       2.00904       1.93063      0.166351      0.193991      0.111259       2.26794       19.2114   0.000938034
  126.04    0.00121526      0.117844      0.119059     0.0258207      0.497716      0.995395     0.0493004      0.293847      0.049267    0.00068737  -0.000100725  -1.87829e-07      0.153521        0.2166      0.128455       2.00762       1.93262      0.166851      0.193923      0.110855       2.26758       20.0191   0.000942764
  127.03    0.00121408      0.117579      0.118793     0.0258197      0.497495      0.995295     0.0492765      0.293849     0.0492429    0.00070393  -0.000105291  -1.90554e-07      0.153349      0.216488      0.128604       2.00371        1.9576      0.167382      0.193852      0.110445       2.26729       19.1466   0.000953004
  128.02    0.00122266      0.117573      0.118795     0.0258273      0.497326       0.99522     0.0494502      0.293885     0.0494165   0.000726322  -0.000114977  -1.92994e-07      0.153345       0.21638      0.128662       1.99914       1.99733       0.16794      0.193778       0.11007       2.26688       17.7674   0.000969985
  129.01    0.00123395      0.117835      0.119069       0.02584      0.497217      0.995145      0.049678      0.293937     0.0496435   0.000744462  -0.000128038  -1.94803e-07      0.153516      0.216274       0.12861       1.99533       2.03983      0.168529        0.1937      0.109717       2.26648       16.8664   0.000983023
     130    0.00124067      0.118276      0.119517     0.0258477      0.497111      0.995004     0.0498131      0.293975     0.0497779   0.000748389  -0.000142742  -1.96179e-07      0.153802       0.21616      0.128466       1.99298       2.05816      0.169156      0.193619      0.109372       2.26607       18.9008    0.00098549
 131.089    0.00124811      0.118797      0.120046     0.0258498      0.497016      0.994872     0.0499622      0.294002     0.0499274   0.000745836  -0.000160147  -1.97735e-07      0.154141      0.216019      0.128326       1.99234       2.03067      0.169868      0.193524      0.108872       2.26558       23.0615   0.000989246
 132.079    0.00126177      0.119244      0.120506     0.0258617      0.497049      0.994866     0.0502348      0.294042     0.0502007   0.000747943  -0.000176032  -1.99296e-07      0.154431      0.215883      0.128218       1.99376       2.06406      0.170491      0.193434      0.108414       2.26506       19.6651    0.00100895
 133.069     0.0012856      0.119766      0.121052     0.0258852      0.497216      0.994968      0.050707       0.29411     0.0506739   0.000761127  -0.000189292  -2.00543e-07      0.154768      0.215764       0.12796       1.99729       2.13746      0.171066      0.193342      0.108096       2.26464       14.3131    0.00103848
 134.059    0.00131656      0.120457      0.121774      0.025907      0.497425       0.99516     0.0513139      0.294195     0.0512822    0.00077701  -0.000198481  -2.00994e-07      0.155214      0.215668      0.127652       2.00188       2.10923      0.171618      0.193248      0.107743       2.26409       18.9666    0.00106259
  135.05    0.00135106      0.121333      0.122684     0.0259294      0.497604      0.995363     0.0519818      0.294293     0.0519517   0.000791603  -0.000204592  -2.00747e-07      0.155777      0.215574      0.127427        2.0061       2.10729      0.172171      0.193151      0.107394       2.26362        15.092    0.00108813
