    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 101.053    0.00130294     0.0979141      0.099217     0.0211692      0.496192      0.989354     0.0510478      0.294728     0.0509828   0.000627449   0.000124832   1.55064e-07      0.139939      0.234296      0.153521       1.70433       2.78364      0.159523      0.196456      0.116991       2.28589       34.0167   0.000846598
     102    0.00135224      0.101536      0.102888     0.0211898      0.496656      0.990719     0.0520047      0.294697     0.0519555   0.000636587   0.000159311   1.31518e-07      0.142503      0.233249      0.151542       1.73821       2.81905      0.160734      0.196418      0.116451       2.28545       28.4933   0.000882677
 103.053    0.00142739      0.105655      0.107083     0.0212297      0.497161      0.992743     0.0534301      0.294751     0.0533936   0.000673346   0.000187189   1.06104e-07      0.145365      0.232144       0.14934         1.771       2.83102      0.162007      0.196367         0.116       2.28501       23.6845    0.00092697
     104    0.00147394      0.109216       0.11069     0.0212611      0.497335      0.994356     0.0542945      0.294806     0.0542626   0.000680687   0.000197299   8.40054e-08      0.147794      0.231176      0.147457       1.79463        2.7654      0.163084      0.196313      0.115602       2.28457       25.1369   0.000933502
 105.053    0.00147939      0.112518      0.113997     0.0212708      0.496984      0.995254     0.0543946      0.294778     0.0543638   0.000643057   0.000187619   6.08623e-08      0.150012      0.230098      0.145583       1.81441       2.67333      0.164199      0.196244      0.115071       2.28416       30.8657   0.000905567
     106    0.00145753      0.114643      0.116101     0.0212594      0.496503      0.995477     0.0539912      0.294671     0.0539614    0.00058887   0.000160309   4.15858e-08      0.151422      0.229127      0.144074       1.82794       2.59554      0.165103      0.196176      0.114534       2.28379       31.2116   0.000875724
 107.053    0.00142941      0.116047      0.117476      0.021237      0.496331      0.995665     0.0534679       0.29452     0.0534405   0.000530576   0.000117143    2.1601e-08      0.152346      0.228072       0.14264       1.84041        2.4653      0.165956      0.196094      0.113958        2.2835       29.4211   0.000851897
     108    0.00141784      0.116595      0.118012     0.0212219      0.496606      0.996027     0.0532511      0.294412     0.0532269   0.000494129   7.65168e-05   3.87791e-09      0.152705      0.227166      0.141592       1.85044       2.37292      0.166572      0.196017      0.113481       2.28325       26.5119   0.000850297
 109.053    0.00143607      0.116758      0.118194     0.0212277      0.497279      0.996765     0.0535924      0.294375     0.0535724   0.000489533   3.74031e-05  -1.66601e-08      0.152813      0.226223      0.140536       1.86076       2.39492       0.16708      0.195929      0.113022       2.28301       23.2622   0.000880598
     110    0.00147782      0.116817      0.118295     0.0212519      0.498072        0.9977     0.0543658      0.294435     0.0543482   0.000509714   1.06125e-05  -3.58908e-08      0.152851       0.22544      0.139471       1.86936       2.49749      0.167383      0.195849      0.112653       2.28275       19.0753   0.000925287
 111.053    0.00154496      0.117052      0.118597     0.0212916      0.498919      0.998764      0.055587        0.2946     0.0555705   0.000548168  -9.75469e-06  -5.71038e-08      0.153005      0.224641      0.138121       1.87816       2.56495      0.167577      0.195758      0.112339       2.28249       16.9179   0.000986992
     112    0.00162671       0.11762      0.119247     0.0213413      0.499524      0.999603     0.0570388      0.294842     0.0570225   0.000600743  -2.15171e-05  -7.52456e-08      0.153376      0.223956      0.136822       1.88546       2.61816      0.167654      0.195676      0.112122       2.28211       10.8365    0.00105907
 113.053    0.00174405      0.118886       0.12063     0.0214158      0.499998       1.00047     0.0590602      0.295213     0.0590436   0.000682841  -3.11551e-05  -9.37225e-08      0.154198      0.223189       0.13522       1.89253       2.73444      0.167667      0.195582      0.111993       2.28185       7.92923    0.00115702
     114    0.00186802      0.120735      0.122603     0.0214954      0.500261        1.0012     0.0611232      0.295627     0.0611058   0.000774651  -4.07796e-05   -1.0823e-07      0.155393      0.222465      0.133558       1.89734       2.86609      0.167637      0.195496      0.111955       2.28135      0.375046    0.00125105
 115.053    0.00201166      0.123576      0.125588     0.0215889      0.500395       1.00186     0.0634296      0.296136     0.0634103   0.000887891  -5.60678e-05   -1.2146e-07      0.157211      0.221595      0.131459       1.90095       2.98871      0.167581      0.195399      0.112001       2.28104       1.07021    0.00134716
     116    0.00212823      0.126655      0.128783     0.0216687      0.500457       1.00216     0.0652415      0.296582     0.0652201   0.000984849  -7.38755e-05  -1.30908e-07      0.159157      0.220727      0.129443       1.90405       3.00797      0.167525      0.195312      0.112052       2.28067      -3.49749    0.00140974
 117.053    0.00221975      0.130221       0.13244     0.0217359      0.500498       1.00198     0.0666296      0.296969     0.0666062    0.00106597  -9.31908e-05  -1.39771e-07      0.161382      0.219643      0.127295       1.91102       2.91182      0.167468      0.195219      0.112203       2.28036       -7.0981    0.00143258
     118     0.0022497      0.133103      0.135352      0.021762       0.50047        1.0014     0.0670775      0.297147     0.0670524     0.0011033  -0.000105213  -1.47452e-07      0.163158      0.218565       0.12558       1.92476       2.78813      0.167435      0.195137      0.112348        2.2796      -2.22933    0.00140382
 119.053    0.00220927       0.13552      0.137729      0.021751      0.500324       1.00046     0.0664722      0.297108     0.0664438     0.0010866  -0.000109822  -1.56292e-07      0.164633      0.217305      0.124003       1.95073       2.64458      0.167434      0.195049      0.112385       2.27941       2.16127    0.00132609
     120    0.00211326       0.13672      0.138833     0.0217057      0.500075      0.999463     0.0650117      0.296863     0.0649801    0.00101948  -0.000106489    -1.643e-07       0.16536      0.216186      0.122909        1.9822       2.45884       0.16745      0.194972      0.112392       2.27901       3.53115    0.00123333
 121.053    0.00198013      0.136843      0.138823     0.0216282      0.499754      0.998508     0.0629307      0.296445     0.0628981   0.000922093   -9.6594e-05  -1.72762e-07      0.165434      0.215045      0.122303       2.02076        2.1539      0.167437      0.194889      0.112346       2.27887       3.96449    0.00113708
     122     0.0018767      0.136119      0.137995     0.0215652      0.499462      0.998043     0.0612649      0.296044     0.0612356   0.000850301  -8.64338e-05  -1.80047e-07      0.164996      0.214163      0.122252       2.05135       2.01663      0.167375      0.194813      0.112358       2.27871      -1.19121    0.00108594
 123.053    0.00181769      0.135058      0.136876     0.0215267      0.499389      0.998427     0.0602941      0.295678     0.0602728   0.000835275  -7.99226e-05  -1.88308e-07      0.164352      0.213377      0.122358       2.07637       2.02726      0.167266      0.194728      0.112469       2.27847      -2.84338    0.00107623
     124    0.00180025      0.134256      0.136056     0.0215139      0.499658      0.999585     0.0600042      0.295436     0.0599892   0.000842647  -8.17995e-05  -1.96027e-07      0.163863      0.212837      0.122447       2.09034       2.03931      0.167162      0.194649      0.112565       2.27837      -3.05854     0.0010781
 125.053    0.00180091      0.133588      0.135389     0.0215099      0.500176       1.00127     0.0600152      0.295244      0.060005   0.000861922  -9.31382e-05   -2.0454e-07      0.163455      0.212369      0.122568       2.09722        2.0337      0.167054       0.19456      0.112701       2.27817      -6.81853     0.0010833
     126     0.0018101      0.133084      0.134894     0.0215129      0.500689       1.00272     0.0601681      0.295128     0.0601606   0.000888383  -0.000110447   -2.1203e-07      0.163147      0.212013      0.122649       2.09729        2.0803      0.166948      0.194479      0.112922       2.27773      -12.2772    0.00109056
 127.053    0.00181772      0.132534      0.134352     0.0215227      0.501298       1.00407     0.0602945       0.29503     0.0602887   0.000917931   -0.00013398  -2.20357e-07      0.162809      0.211654      0.122591       2.09338       2.16022      0.166806      0.194389      0.113235       2.27757      -12.5745    0.00109143
     128    0.00180512      0.131882      0.133687      0.021527      0.501828        1.0049     0.0600852      0.294912     0.0600802   0.000920218  -0.000154311  -2.27574e-07      0.162408      0.211344      0.122478       2.08914       2.11397       0.16665      0.194308      0.113454       2.27726      -6.70684    0.00107317
 129.053    0.00175783      0.130603      0.132361     0.0215114      0.502272       1.00536     0.0592929      0.294702     0.0592885   0.000871228  -0.000171953  -2.34392e-07      0.161619      0.210991      0.122617       2.08662       1.90146      0.166413      0.194221      0.113619       2.27671      -4.78415    0.00103138
     130     0.0017071      0.128727      0.130434     0.0214748      0.502636       1.00563     0.0584312       0.29448     0.0584274   0.000812743  -0.000182134  -2.38544e-07      0.160454      0.210673      0.123194       2.08782       1.64467      0.166098      0.194145      0.113722       2.27654      -2.20339     0.0010004
 131.053    0.00167909      0.126143      0.127822      0.021441      0.503239       1.00622     0.0579499      0.294327     0.0579463    0.00079163  -0.000185637  -2.40531e-07      0.158835      0.210376      0.124223       2.09264       1.60706      0.165612      0.194063      0.113847       2.27603      -8.04294    0.00100254
     132    0.00167796      0.124029      0.125707     0.0214306       0.50381       1.00693     0.0579304      0.294316      0.057926   0.000814562   -0.00018169  -2.40695e-07      0.157499       0.21023      0.124823       2.09737       1.93778      0.165123      0.193991      0.114054       2.27559       -2.2682    0.00102221
 133.053     0.0016813      0.122601      0.124282     0.0214305      0.504184       1.00742     0.0579879      0.294394     0.0579812   0.000863258  -0.000172388  -2.40509e-07      0.156589      0.210241      0.124763       2.09867        2.3122      0.164682      0.193909      0.113997       2.27521       7.67474    0.00102998
     134    0.00165451      0.122153      0.123808     0.0214131      0.504152       1.00724      0.057524      0.294443     0.0575136   0.000879078  -0.000161749  -2.40928e-07      0.156303      0.210342      0.124225       2.09447       2.41598        0.1645      0.193834      0.113744       2.27492       19.9728   0.000992006
 135.053    0.00157585       0.12194      0.123515     0.0213616      0.503573       1.00606       0.05614      0.294389     0.0561235   0.000845131  -0.000148813  -2.42231e-07      0.156166      0.210444       0.12373       2.08558       2.22909      0.164553       0.19375      0.113224        2.2745       31.2271    0.00091414
