    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    2550   0.000162039    0.00901878    0.00918082     0.0250801      0.497635      0.995075     0.0180022      0.289837     0.0179782   4.58651e-05  -1.27877e-05  -1.92619e-07     0.0424706       0.27724      0.232737       1.09779        1.1945      0.201767      0.150296     0.0748537       3.85782   0.000199695   0.000170463
 2551.05   0.000166082    0.00925097    0.00941705     0.0250821      0.497643      0.995089     0.0182254      0.289847     0.0182021   4.58821e-05  -1.20113e-05  -1.93034e-07     0.0430139       0.27714      0.232497       1.09926       1.19615      0.201641      0.150358     0.0749494       3.85729    -0.0073016   0.000173407
    2552   0.000170714    0.00949352    0.00966424      0.025085      0.497652      0.995116     0.0184778      0.289859      0.018455   4.62211e-05  -1.13825e-05  -1.93266e-07     0.0435741      0.277053      0.232276       1.10063       1.20127       0.20153      0.150415     0.0750364       3.85678    -0.0514358   0.000177318
 2553.05   0.000176755    0.00980479    0.00998154      0.025089       0.49765       0.99514     0.0188018      0.289879     0.0187795   4.68213e-05  -1.10125e-05  -1.93352e-07     0.0442827       0.27696      0.232017       1.10219       1.20943      0.201406      0.150478     0.0751335       3.85615    -0.0247004   0.000182632
    2554    0.00018281     0.0101197     0.0103025     0.0250932      0.497635      0.995145     0.0191212      0.289901     0.0190992   4.74476e-05  -1.11788e-05  -1.93332e-07     0.0449882      0.276875      0.231768       1.10361       1.21863      0.201294      0.150535     0.0752192       3.85551     0.0971472   0.000188014
 2555.05    0.00018998     0.0105017     0.0106916     0.0250985      0.497603      0.995128     0.0194925      0.289929     0.0194707   4.80428e-05  -1.20954e-05  -1.93335e-07     0.0458294      0.276777      0.231467       1.10518       1.23061       0.20117      0.150599     0.0753109        3.8547      0.247646   0.000194336
    2556   0.000196797     0.0108689     0.0110657     0.0251035      0.497566      0.995097     0.0198392      0.289957     0.0198174   4.85076e-05  -1.36494e-05  -1.93489e-07     0.0466238      0.276681      0.231172       1.10659       1.24276      0.201059      0.150657      0.075391       3.85387      0.309985   0.000200303
 2557.05   0.000205127     0.0113032     0.0115084     0.0251094      0.497523      0.995053     0.0202547      0.289991      0.020233    4.9183e-05   -1.6141e-05  -1.93926e-07     0.0475462      0.276564      0.230813       1.10811       1.25852      0.200936      0.150721     0.0754797       3.85285      0.294705   0.000207702
    2558   0.000213807     0.0117272      0.011941     0.0251154      0.497488      0.995011     0.0206788      0.290027     0.0206572   5.00909e-05  -1.89278e-05  -1.94581e-07     0.0484298       0.27645      0.230456       1.10945       1.27575      0.200826       0.15078     0.0755603       3.85185      0.267925   0.000215632
 2559.05    0.00022547     0.0122558     0.0124813     0.0251233      0.497457      0.994964     0.0212354      0.290073     0.0212139   5.16441e-05  -2.24033e-05  -1.95557e-07     0.0495093      0.276314      0.230013        1.1109       1.29903      0.200706      0.150845     0.0756503       3.85068      0.266469   0.000226583
    2560   0.000238616      0.012809     0.0130477     0.0251321      0.497433      0.994922     0.0218456      0.290125     0.0218243   5.39931e-05  -2.56927e-05  -1.96602e-07     0.0506143      0.276183      0.229562        1.1122       1.32489      0.200599      0.150903     0.0757312       3.84962      0.260007   0.000239315
 2561.05   0.000257268     0.0135485     0.0138058     0.0251445      0.497406      0.994867     0.0226834        0.2902     0.0226621   5.82553e-05  -2.93872e-05  -1.97882e-07     0.0520548      0.276029      0.228988       1.11367       1.36197      0.200483      0.150969     0.0758213       3.84845      0.230878   0.000257984
    2562   0.000278382      0.014364     0.0146424     0.0251588      0.497371      0.994794     0.0235958      0.290288     0.0235743   6.36935e-05  -3.26889e-05  -1.99086e-07     0.0535985       0.27588      0.228384       1.11508       1.40531      0.200381      0.151028     0.0759024       3.84744      0.252549    0.00027961
 2563.05   0.000306833     0.0154747     0.0157816     0.0251788      0.497304      0.994659     0.0247723      0.290413       0.02475   7.11077e-05  -3.63123e-05  -2.00424e-07     0.0556323      0.275698      0.227589       1.11679       1.46488       0.20027      0.151093       0.07599       3.84637       0.39418   0.000308993
    2564   0.000336795     0.0166811     0.0170179     0.0252005      0.497208      0.994463     0.0259536      0.290552     0.0259301   7.86189e-05  -3.95263e-05   -2.0159e-07     0.0577601      0.275513       0.22674       1.11854       1.52699      0.200172      0.151153     0.0760663       3.84545      0.469591   0.000339886
 2565.05   0.000374901     0.0182678     0.0186427     0.0252284      0.497053      0.994146     0.0273825      0.290735     0.0273569   8.77717e-05  -4.30064e-05  -2.02824e-07     0.0604448      0.275274       0.22563       1.12081       1.60327      0.200064      0.151219     0.0761512       3.84446      0.457905   0.000379007
    2566   0.000413837     0.0199315     0.0203453     0.0252571       0.49687      0.993767     0.0287693      0.290926     0.0287412   9.69319e-05  -4.59766e-05  -2.03888e-07     0.0631371      0.275019      0.224467       1.12326       1.67799       0.19997      0.151279     0.0762258       3.84356      0.613438   0.000418891
 2567.05   0.000462997     0.0220652     0.0225282     0.0252934      0.496621      0.993246     0.0304302       0.29117     0.0303987     0.0001086  -4.89658e-05  -2.05047e-07     0.0664307      0.274681      0.222977       1.12656       1.76906      0.199867      0.151345     0.0763035       3.84252      0.794411   0.000469327
    2568   0.000513384     0.0242729     0.0247862     0.0253307      0.496355      0.992688     0.0320432      0.291422      0.032008    0.00012084  -5.12681e-05  -2.06093e-07     0.0696748      0.274321      0.221439       1.13022       1.86044      0.199776      0.151405     0.0763716        3.8415      0.733956    0.00052124
 2569.05   0.000577177     0.0270914     0.0276686      0.025378      0.496008      0.991963     0.0339758      0.291742     0.0339355   0.000136665  -5.33187e-05  -2.07263e-07     0.0736089      0.273849      0.219487       1.13524         1.975      0.199677      0.151472      0.076451       3.84026      0.541499   0.000587326
    2570   0.000642537     0.0300063     0.0306488     0.0254266      0.495643      0.991201     0.0358479      0.292072     0.0358021     0.0001532  -5.46716e-05  -2.08309e-07     0.0774678      0.273351      0.217482       1.14082       2.09143      0.199591      0.151532     0.0765251       3.83903       0.55116   0.000655474
 2571.05   0.000725416     0.0337346       0.03446     0.0254885      0.495168      0.990214     0.0380898      0.292492     0.0380364   0.000174913  -5.55713e-05  -2.09436e-07     0.0821396      0.272708      0.214946       1.14849       2.23756      0.199498      0.151599     0.0766065       3.83755      0.589047   0.000742647
    2572   0.000810837      0.037606     0.0384168     0.0255525      0.494671      0.989178       0.04027      0.292926     0.0402082   0.000198482  -5.57518e-05  -2.10387e-07     0.0867249      0.272038       0.21235       1.15701       2.38731      0.199419      0.151659     0.0766791       3.83615      0.587288   0.000833449
 2573.05   0.000919603     0.0425863     0.0435059     0.0256344      0.494022      0.987828      0.042886      0.293482     0.0428124   0.000230219   -5.5134e-05  -2.11328e-07      0.092289      0.271179      0.209068       1.16868       2.57893      0.199338      0.151726     0.0767596       3.83455      0.583174    0.00095035
    2574    0.00103119     0.0477832     0.0488144     0.0257193      0.493328      0.986392     0.0454134       0.29406     0.0453264   0.000264518  -5.37693e-05  -2.12043e-07      0.097758       0.27029      0.205703        1.1816         2.778      0.199273      0.151786     0.0768319       3.83314      0.570432    0.00107164
 2575.05    0.00117173      0.054483     0.0556548     0.0258274      0.492401      0.984487     0.0484094      0.294799     0.0483031   0.000310404  -5.13728e-05  -2.12709e-07      0.104387      0.269155       0.20144       1.19922       3.03244      0.199215      0.151852     0.0769124       3.83165      0.566713    0.00122658
    2576    0.00131498       0.06148      0.062795     0.0259389      0.491391      0.982437     0.0512832      0.295563     0.0511546    0.00036114   -4.8566e-05  -2.13267e-07      0.110887       0.26798      0.197064       1.21859       3.29535      0.199181      0.151912     0.0769853       3.83041      0.622816    0.00138763
 2577.05    0.00149635     0.0705296     0.0720259     0.0260817      0.490036       0.97971     0.0547056      0.296543      0.054545    0.00043248  -4.50223e-05  -2.13962e-07      0.118768      0.266477      0.191516        1.2447       3.63077      0.199171      0.151978     0.0770615       3.82915       1.06533    0.00159657
    2578    0.00168385     0.0800561     0.0817399     0.0262312      0.488566       0.97677     0.0580318      0.297567     0.0578343   0.000515231  -4.17222e-05  -2.14753e-07      0.126535      0.264921      0.185821       1.27298       3.97554      0.199202      0.152037     0.0771132       3.82812       2.13238    0.00181759
 2579.05    0.00192412     0.0925177     0.0944418     0.0264251        0.4866      0.972832     0.0620341      0.298889     0.0617843    0.00063392  -3.80277e-05  -2.15916e-07      0.136028      0.262925       0.17861       1.31088       4.40815      0.199303      0.152101     0.0771322       3.82706       4.13506    0.00210431
    2580    0.00217175      0.105752      0.107924     0.0266267      0.484479      0.968559     0.0659053      0.300258     0.0655964    0.00076975  -3.44263e-05  -2.17327e-07      0.145432      0.260852      0.171237        1.3527       4.84032      0.199487      0.152159     0.0770984       3.82612       6.69864    0.00239783
 2581.05    0.00248135      0.123056      0.125538     0.0268785       0.48168      0.962902     0.0704464      0.301971     0.0700588   0.000958057  -2.96047e-05  -2.19457e-07       0.15688      0.258192      0.161983       1.41154       5.35827      0.199851      0.152221     0.0769779       3.82507       11.0263     0.0027527
    2582    0.00278626      0.141197      0.143983     0.0271225      0.478758      0.957023     0.0746493      0.303645     0.0741819    0.00116272  -2.44375e-05  -2.22022e-07      0.168046      0.255436      0.152674       1.48024       5.83613       0.20039      0.152275     0.0767517       3.82407       17.2845    0.00307821
 2583.05    0.00313964      0.164246      0.167385     0.0273966      0.475148      0.949848     0.0792419      0.305549     0.0786851    0.00141904  -1.87272e-05  -2.25712e-07      0.181243      0.251933      0.141313       1.57951       6.33157      0.201336      0.152331     0.0762951       3.82284       27.6732    0.00340654
    2584    0.00344577      0.187231      0.190677     0.0276216      0.471822      0.943293     0.0830153      0.307148     0.0823895    0.00164923  -1.48165e-05  -2.29818e-07       0.19351      0.248367      0.130367       1.69461       6.68534      0.202601      0.152377     0.0756269       3.82164       39.9554    0.00362397
 2585.05    0.00373115       0.21416      0.217892     0.0278132      0.468548      0.936833     0.0863846      0.308575     0.0857077    0.00185738  -1.21826e-05  -2.35171e-07      0.206959      0.243969      0.117818       1.85867       6.90449      0.204539      0.152418     0.0745419       3.82021       54.6714     0.0037323
    2586    0.00390275      0.238139      0.242042     0.0279114      0.466426      0.932645     0.0883488      0.309385      0.087653    0.00196519  -1.09108e-05  -2.40517e-07      0.218238      0.239699      0.106673       2.04116       6.90221      0.206726      0.152442     0.0732731       3.81891       65.4681    0.00370298
