    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 101.089   0.000610237     0.0762458      0.076856     0.0146839      0.492577      0.985267     0.0349353      0.292647     0.0348125   0.000347778   5.04949e-05   2.68742e-06      0.123487      0.218501      0.148323       1.83525       1.55361      0.157267      0.195236      0.115996       2.30107      -5.62887   0.000365703
 102.079   0.000679107      0.075947     0.0766261     0.0147138      0.494604      0.989179      0.036854      0.292721      0.036737   0.000436941   4.76619e-05   2.54492e-06      0.123245       0.21905      0.148497       1.83578       1.88054      0.157291      0.195209      0.116057       2.30061     -0.591291   0.000434874
 103.069   0.000752914     0.0763894     0.0771423     0.0147606      0.496236      0.992249      0.038805      0.293005     0.0386637   0.000530911   4.66136e-05   2.40783e-06      0.123604      0.219591      0.148245       1.83469       2.15799      0.157292      0.195186      0.116063       2.30032       3.00565   0.000530705
 104.059   0.000819148     0.0773922     0.0782114     0.0148116      0.497141      0.994033     0.0404759      0.293488     0.0402767   0.000610219   4.67471e-05   2.27666e-06      0.124412      0.220054      0.147728       1.83176       2.24938      0.157212      0.195166      0.116133       2.29997      -8.58261   0.000622244
  105.05   0.000846344     0.0784586     0.0793049     0.0148487      0.496882      0.993746     0.0411423      0.294061     0.0408426   0.000631317   4.59289e-05   2.15206e-06      0.125267      0.220389      0.147189       1.82713       2.22509      0.157021      0.195149      0.116302       2.29961      -11.4281    0.00065827
  106.04   0.000796352     0.0789423     0.0797387     0.0148562       0.49519      0.990829     0.0399087      0.294498     0.0394624   0.000557994   4.17257e-05   2.03437e-06      0.125652      0.220597      0.146711       1.82119       2.09393      0.156746      0.195134      0.116482       2.29931      -12.0496   0.000604502
  107.03   0.000675515     0.0782996     0.0789751     0.0148159      0.492361      0.985746     0.0367564      0.294615      0.036161   0.000418196   3.23719e-05   1.92356e-06       0.12514      0.220709      0.146628       1.81457       1.64007      0.156453      0.195122      0.116631       2.29904      -3.76529   0.000485498
  108.02   0.000544874     0.0765172     0.0770621      0.014749      0.489301      0.980007     0.0330113      0.294429     0.0323434   0.000294185   1.81244e-05   1.81957e-06      0.123707      0.220777      0.147182       1.80785       1.17887      0.156193      0.195112      0.116671       2.29868       0.98169   0.000374173
  109.01   0.000450245     0.0740983     0.0745485     0.0146894       0.48707      0.975445     0.0300082      0.294059       0.02938   0.000214098   2.49763e-06   1.72248e-06      0.121736      0.220882      0.148311       1.80127      0.750918      0.155979      0.195102      0.116676       2.29835       3.82319    0.00029945
     110   0.000417051     0.0715016     0.0719186     0.0146413      0.486121      0.973263     0.0288808      0.293643     0.0283901   0.000217619  -1.08634e-05   1.63233e-06      0.119584      0.221063      0.149927       1.79493      0.511923      0.155805      0.195094      0.116638       2.29822       4.44012   0.000273543
 111.089   0.000417603     0.0688393     0.0692569     0.0146252      0.486436      0.973857     0.0288999      0.293274     0.0285281   0.000239257  -2.36253e-05   1.54051e-06      0.117337      0.221362      0.151812       1.78821      0.560681      0.155605      0.195085      0.116678       2.29799      -5.18168    0.00027786
 112.079   0.000391586     0.0665302     0.0669218     0.0146183      0.487233      0.975682     0.0279852      0.292965     0.0276503   0.000195033  -3.63254e-05    1.4627e-06      0.115352       0.22174      0.153459       1.78223      0.573592      0.155389      0.195077      0.116755       2.29778      -0.88426   0.000259251
 113.069   0.000372584     0.0643149     0.0646875     0.0146045      0.487934      0.977349     0.0272978      0.292673     0.0270088     0.0001916  -5.16034e-05   1.38947e-06      0.113415      0.222209      0.155104       1.77637      0.595913      0.155173      0.195069      0.116817       2.29759      -3.17504   0.000257744
 114.059   0.000387776     0.0625599     0.0629477     0.0146088      0.488816      0.979162     0.0278487      0.292497     0.0276098   0.000249191   -6.8555e-05    1.3204e-06      0.111857      0.222738      0.156543       1.77074      0.853566      0.154986      0.195062      0.116904       2.29738      -2.87891   0.000292652
  115.05   0.000385032     0.0612589     0.0616439     0.0146238      0.489961      0.981257       0.02775      0.292399     0.0275124   0.000255431  -8.46301e-05   1.25519e-06      0.110688      0.223301      0.157666       1.76532      0.971446      0.154825      0.195054      0.117035       2.29707      -12.6402   0.000300106
  116.04   0.000346775     0.0599212      0.060268     0.0146174      0.490735      0.982684     0.0263353       0.29227     0.0260724   0.000217165  -9.89778e-05   1.19353e-06      0.109473      0.223866      0.158791       1.75988      0.864982      0.154679      0.195047      0.117214       2.29674      -8.11341   0.000272946
  117.03   0.000302869     0.0583153     0.0586181     0.0145962      0.490907      0.982994     0.0246117      0.292104     0.0243379   0.000182086  -0.000112749   1.13499e-06      0.107996      0.224417      0.160107       1.75426      0.695135      0.154541       0.19504      0.117317       2.29639      -2.53601   0.000245428
  118.02   0.000281805     0.0565976     0.0568794     0.0145768      0.490917      0.982912     0.0237405      0.291955     0.0234852   0.000183119  -0.000125923   1.07898e-06      0.106393      0.224959      0.161604       1.74846      0.615472      0.154414      0.195034      0.117368       2.29607      0.659725   0.000237105
  119.01   0.000266964     0.0548846     0.0551515     0.0145665       0.49106      0.983022     0.0231069      0.291823     0.0228683   0.000166435  -0.000137749   1.02436e-06      0.104771       0.22551       0.16312       1.74258      0.631801      0.154298       0.19503       0.11738       2.29574     0.0170463   0.000225473
     120   0.000266535     0.0532622     0.0535287     0.0145592      0.491414      0.983489     0.0230883      0.291698     0.0228793    0.00017443   -0.00014759   9.69889e-07      0.103211      0.226087      0.164611       1.73667      0.660235      0.154203      0.195025      0.117417       2.29547     -0.903949   0.000223861
 121.089   0.000277383      0.051688     0.0519654     0.0145576      0.492097      0.984514     0.0235535      0.291596     0.0233747   0.000182352  -0.000155358    9.0917e-07      0.101674      0.226756      0.166131        1.7302      0.775303      0.154119      0.195021      0.117482       2.29511      -5.14284   0.000226707
 122.079    0.00029636     0.0504934     0.0507898      0.014558      0.492885      0.985697     0.0243458      0.291547     0.0241891    0.00020315  -0.000158899   8.52967e-07      0.100492       0.22739      0.167327       1.72449        0.9359      0.154062      0.195018      0.117625       2.29476       -9.4296   0.000238036
 123.069   0.000312236     0.0495031     0.0498153      0.014565      0.493708      0.986895     0.0249894      0.291544     0.0248385   0.000211456  -0.000158381   7.96359e-07     0.0995019       0.22804      0.168255       1.71901       1.12864      0.154007      0.195016      0.117746       2.29446      -4.45038   0.000247897
 124.059    0.00032571     0.0486681     0.0489938     0.0145688       0.49444       0.98791     0.0255229      0.291571     0.0253703   0.000226975  -0.000153522   7.40462e-07     0.0986591      0.228698       0.16901       1.71363       1.18222       0.15395      0.195015      0.117788       2.29419       1.21291    0.00025827
  125.05   0.000333463     0.0479379     0.0482713     0.0145718      0.494929       0.98855     0.0258249      0.291634     0.0256603   0.000230875  -0.000144794   6.86054e-07     0.0979162       0.22935      0.169721       1.70814       1.20357      0.153885      0.195014      0.117804       2.29393     0.0460986   0.000264044
  126.04   0.000331813     0.0472472      0.047579     0.0145722      0.495055      0.988648     0.0257609      0.291698     0.0255784   0.000228637  -0.000133721   6.33354e-07     0.0972082      0.229995        0.1704       1.70239       1.21853      0.153817      0.195014       0.11781       2.29366       2.44021   0.000262274
  127.03   0.000321456     0.0465707     0.0468921     0.0145698       0.49492      0.988325     0.0253557      0.291756     0.0251488   0.000219634  -0.000121777   5.82331e-07     0.0965098      0.230634      0.171025       1.69648       1.26892       0.15375      0.195014      0.117834       2.29338    -0.0860274   0.000256726
  128.02   0.000293875     0.0457985     0.0460924      0.014565      0.494589      0.987571     0.0242436      0.291771     0.0240044   0.000183318    -0.0001092   5.33689e-07     0.0957064      0.231262      0.171621       1.69052       1.20933      0.153683      0.195015      0.117858        2.2931       1.88828   0.000235373
  129.01   0.000263332     0.0448095     0.0450728     0.0145522      0.494083      0.986486     0.0229492      0.291712     0.0226974   0.000152092  -9.56993e-05   4.89112e-07     0.0946673      0.231871      0.172406       1.68444      0.999681      0.153625      0.195016      0.117858       2.29281       1.85733   0.000208083
     130   0.000250805     0.0436605     0.0439113     0.0145399      0.493606      0.985609     0.0223966       0.29161     0.0221675   0.000150065  -8.21653e-05    4.5033e-07     0.0934457       0.23246      0.173438       1.67815      0.868676       0.15358      0.195017       0.11788       2.29256     -0.144769   0.000196469
 131.089   0.000268196      0.042549     0.0428172     0.0145393      0.493498      0.985663     0.0231601       0.29153     0.0229734   0.000184558  -6.91108e-05    4.1537e-07     0.0922485      0.233104      0.174553       1.67094       1.03069      0.153548      0.195019       0.11792       2.29226      0.157339   0.000215407
 132.079   0.000293365     0.0419141     0.0422074     0.0145527      0.493809      0.986624     0.0242225      0.291533      0.024052   0.000206483  -6.02759e-05   3.90273e-07     0.0915577      0.233705      0.175208       1.66413       1.32035      0.153524       0.19502      0.117947       2.29199       1.10394   0.000243717
 133.069   0.000304792     0.0415644     0.0418692     0.0145696      0.494152      0.987618     0.0246897      0.291569     0.0245123   0.000186668  -5.45958e-05   3.70341e-07      0.091175      0.234316      0.175561       1.65697       1.41452      0.153496      0.195023      0.117989        2.2917      -1.98131   0.000254978
 134.059   0.000317613     0.0413155     0.0416331     0.0145746      0.494271      0.988105     0.0252037      0.291593     0.0250334    0.00017132  -5.15692e-05   3.54062e-07     0.0909016      0.234909      0.175967       1.64942       1.27618       0.15348      0.195025      0.118011       2.29143       2.18394   0.000258586
  135.05   0.000358985     0.0412416     0.0416006     0.0145806      0.494346      0.988432      0.026795       0.29166     0.0266524   0.000196505  -5.06032e-05   3.40131e-07     0.0908203      0.235463      0.176526       1.64162       1.22867      0.153487      0.195027      0.118003       2.29108       3.80449   0.000285226
