    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1237.06   0.000495791      0.030103     0.0305987     0.0564214      0.500175       1.00029     0.0314894      0.290412     0.0314878   0.000284533  -1.28259e-05  -6.87735e-08     0.0775925      0.263268       0.20559       1.27885       1.27902      0.113547      0.224146      0.153677        1.6855       1.62392   0.000711149
    1238   0.000495803     0.0301037     0.0305995     0.0564215      0.500175       1.00029     0.0314898      0.290412     0.0314881   0.000284541  -1.28259e-05  -6.87889e-08     0.0775934      0.263268      0.205589       1.27886       1.27903      0.113545       0.22415       0.15368       1.68541       1.62401   0.000711161
 1239.06   0.000495816     0.0301045     0.0306003     0.0564215      0.500175       1.00029     0.0314902      0.290412     0.0314886   0.000284549  -1.28259e-05  -6.88062e-08     0.0775944      0.263267      0.205588       1.27887       1.27903      0.113542      0.224154      0.153683        1.6853       1.62412   0.000711174
    1240   0.000495828     0.0301052      0.030601     0.0564215      0.500175       1.00029     0.0314906      0.290412     0.0314889   0.000284557  -1.28259e-05  -6.88216e-08     0.0775954      0.263267      0.205587       1.27887       1.27904       0.11354      0.224158      0.153686       1.68521       1.62421   0.000711186
 1241.06   0.000495841      0.030106     0.0306018     0.0564215      0.500175       1.00029      0.031491      0.290412     0.0314893   0.000284566   -1.2826e-05  -6.88389e-08     0.0775964      0.263266      0.205586       1.27888       1.27904      0.113537      0.224162       0.15369       1.68511       1.62432     0.0007112
    1242   0.000495852     0.0301067     0.0306026     0.0564215      0.500176       1.00029     0.0314913      0.290412     0.0314897   0.000284573   -1.2826e-05  -6.88544e-08     0.0775973      0.263266      0.205586       1.27888       1.27905      0.113535      0.224165      0.153693       1.68501       1.62441   0.000711211
 1243.06   0.000495865     0.0301075     0.0306034     0.0564216      0.500176       1.00029     0.0314917      0.290412     0.0314901   0.000284582   -1.2826e-05  -6.88717e-08     0.0775983      0.263265      0.205585       1.27889       1.27905      0.113532      0.224169      0.153696       1.68491       1.62451   0.000711225
    1244   0.000495877     0.0301082     0.0306041     0.0564216      0.500176       1.00029     0.0314921      0.290412     0.0314905   0.000284589  -1.28261e-05  -6.88872e-08     0.0775992      0.263265      0.205584       1.27889       1.27906       0.11353      0.224173      0.153699       1.68482       1.62461   0.000711236
 1245.06    0.00049589      0.030109     0.0306049     0.0564216      0.500176       1.00029     0.0314925      0.290412     0.0314909   0.000284598  -1.28261e-05  -6.89045e-08     0.0776003      0.263264      0.205583        1.2789       1.27906      0.113527      0.224177      0.153703       1.68472       1.62471   0.000711249
    1246   0.000495901     0.0301097     0.0306056     0.0564216      0.500176       1.00029     0.0314929      0.290412     0.0314913   0.000284605  -1.28261e-05    -6.892e-08     0.0776012      0.263264      0.205582       1.27891       1.27907      0.113525       0.22418      0.153706       1.68462        1.6248   0.000711261
 1247.06   0.000495914     0.0301105     0.0306064     0.0564216      0.500176       1.00029     0.0314933      0.290412     0.0314917   0.000284613  -1.28261e-05  -6.89374e-08     0.0776022      0.263263      0.205581       1.27891       1.27907      0.113522      0.224184      0.153709       1.68452       1.62491   0.000711274
    1248   0.000495925     0.0301112     0.0306071     0.0564216      0.500176       1.00029     0.0314937      0.290412      0.031492   0.000284621  -1.28262e-05  -6.89529e-08     0.0776031      0.263263       0.20558       1.27892       1.27908       0.11352      0.224188      0.153712       1.68443         1.625   0.000711286
 1249.06   0.000495938      0.030112     0.0306079     0.0564217      0.500177       1.00029     0.0314941      0.290412     0.0314924   0.000284629  -1.28262e-05  -6.89703e-08     0.0776041      0.263262       0.20558       1.27892       1.27908      0.113517      0.224191      0.153715       1.68433        1.6251   0.000711298
    1250   0.000495949     0.0301127     0.0306086     0.0564217      0.500177       1.00029     0.0314944      0.290412     0.0314928   0.000284637  -1.28262e-05  -6.89858e-08      0.077605      0.263262      0.205579       1.27893       1.27909      0.113515      0.224195      0.153718       1.68424       1.62519    0.00071131
 1251.06   0.000495962     0.0301134     0.0306094     0.0564217      0.500177       1.00029     0.0314948      0.290412     0.0314932   0.000284645  -1.28262e-05  -6.90032e-08      0.077606      0.263262      0.205578       1.27893       1.27909      0.113513      0.224199      0.153721       1.68414       1.62529   0.000711323
    1252   0.000495973     0.0301141     0.0306101     0.0564217      0.500177       1.00029     0.0314952      0.290412     0.0314936   0.000284652  -1.28263e-05  -6.90188e-08     0.0776069      0.263261      0.205577       1.27894        1.2791       0.11351      0.224202      0.153724       1.68405       1.62538   0.000711334
 1253.06   0.000495986     0.0301149     0.0306109     0.0564217      0.500177       1.00029     0.0314956      0.290412      0.031494    0.00028466  -1.28263e-05  -6.90362e-08     0.0776079      0.263261      0.205576       1.27894        1.2791      0.113508      0.224206      0.153728       1.68395       1.62548   0.000711347
    1254   0.000495997     0.0301156     0.0306116     0.0564217      0.500177       1.00029     0.0314959      0.290412     0.0314943   0.000284668  -1.28263e-05  -6.90517e-08     0.0776087       0.26326      0.205575       1.27895       1.27911      0.113505      0.224209      0.153731       1.68386       1.62557   0.000711358
 1255.06   0.000496009     0.0301163     0.0306124     0.0564218      0.500177       1.00029     0.0314963      0.290412     0.0314947   0.000284676  -1.28263e-05  -6.90692e-08     0.0776097       0.26326      0.205574       1.27896       1.27911      0.113503      0.224213      0.153734       1.68376       1.62567   0.000711371
    1256    0.00049602      0.030117      0.030613     0.0564218      0.500178       1.00029     0.0314967      0.290412     0.0314951   0.000284683  -1.28264e-05  -6.90848e-08     0.0776106      0.263259      0.205574       1.27896       1.27912      0.113501      0.224217      0.153737       1.68368       1.62576   0.000711382
 1257.06   0.000496033     0.0301178     0.0306138     0.0564218      0.500178       1.00029     0.0314971      0.290412     0.0314955   0.000284691  -1.28264e-05  -6.91023e-08     0.0776116      0.263259      0.205573       1.27897       1.27912      0.113498      0.224221       0.15374       1.68358       1.62586   0.000711395
    1258   0.000496044     0.0301185     0.0306145     0.0564218      0.500178       1.00029     0.0314974      0.290412     0.0314958   0.000284699  -1.28264e-05  -6.91179e-08     0.0776125      0.263258      0.205572       1.27897       1.27913      0.113496      0.224224      0.153743       1.68349       1.62595   0.000711406
 1259.06   0.000496056     0.0301192     0.0306153     0.0564218      0.500178       1.00029     0.0314978      0.290412     0.0314962   0.000284707  -1.28265e-05  -6.91354e-08     0.0776134      0.263258      0.205571       1.27898       1.27913      0.113493      0.224228      0.153746       1.68339       1.62605   0.000711419
    1260   0.000496067     0.0301199      0.030616     0.0564218      0.500178       1.00029     0.0314982      0.290412     0.0314965   0.000284714  -1.28265e-05   -6.9151e-08     0.0776143      0.263257       0.20557       1.27898       1.27914      0.113491      0.224231      0.153749        1.6833       1.62614    0.00071143
 1261.06   0.000496079     0.0301206     0.0306167     0.0564219      0.500178       1.00029     0.0314986      0.290412     0.0314969   0.000284722  -1.28265e-05  -6.91685e-08     0.0776153      0.263257       0.20557       1.27899       1.27914      0.113489      0.224235      0.153752       1.68321       1.62624   0.000711442
    1262    0.00049609     0.0301213     0.0306174     0.0564219      0.500178       1.00029     0.0314989      0.290412     0.0314973   0.000284729  -1.28265e-05  -6.91842e-08     0.0776161      0.263257      0.205569       1.27899       1.27915      0.113486      0.224238      0.153755       1.68312       1.62633   0.000711454
 1263.06   0.000496102     0.0301221     0.0306182     0.0564219      0.500179       1.00029     0.0314993      0.290412     0.0314977   0.000284737  -1.28266e-05  -6.92017e-08     0.0776171      0.263256      0.205568         1.279       1.27915      0.113484      0.224242      0.153758       1.68302       1.62643   0.000711466
    1264   0.000496113     0.0301227     0.0306188     0.0564219      0.500179        1.0003     0.0314996      0.290412      0.031498   0.000284744  -1.28266e-05  -6.92174e-08     0.0776179      0.263256      0.205567         1.279       1.27916      0.113482      0.224245      0.153761       1.68294       1.62651   0.000711477
 1265.06   0.000496125     0.0301235     0.0306196     0.0564219      0.500179        1.0003        0.0315      0.290412     0.0314984   0.000284752  -1.28266e-05   -6.9235e-08     0.0776189      0.263255      0.205566       1.27901       1.27916      0.113479      0.224249      0.153764       1.68284       1.62661   0.000711489
    1266   0.000496136     0.0301241     0.0306203     0.0564219      0.500179        1.0003     0.0315004      0.290412     0.0314987   0.000284759  -1.28267e-05  -6.92507e-08     0.0776198      0.263255      0.205565       1.27901       1.27917      0.113477      0.224252      0.153767       1.68276        1.6267     0.0007115
 1267.06   0.000496148     0.0301249      0.030621      0.056422      0.500179        1.0003     0.0315007      0.290412     0.0314991   0.000284767  -1.28267e-05  -6.92683e-08     0.0776207      0.263254      0.205565       1.27902       1.27917      0.113475      0.224256       0.15377       1.68266       1.62679   0.000711512
    1268   0.000496159     0.0301255     0.0306217      0.056422      0.500179        1.0003     0.0315011      0.290412     0.0314995   0.000284774  -1.28267e-05   -6.9284e-08     0.0776215      0.263254      0.205564       1.27903       1.27918      0.113472      0.224259      0.153773       1.68258       1.62688   0.000711523
 1269.06   0.000496171     0.0301263     0.0306224      0.056422      0.500179        1.0003     0.0315015      0.290412     0.0314998   0.000284782  -1.28268e-05  -6.93016e-08     0.0776225      0.263254      0.205563       1.27903       1.27918       0.11347      0.224263      0.153776       1.68248       1.62698   0.000711535
    1270   0.000496181     0.0301269     0.0306231      0.056422      0.500179        1.0003     0.0315018      0.290412     0.0315002   0.000284789  -1.28268e-05  -6.93174e-08     0.0776233      0.263253      0.205562       1.27904       1.27919      0.113468      0.224266      0.153779        1.6824       1.62706   0.000711546
 1271.06   0.000496193     0.0301276     0.0306238      0.056422       0.50018        1.0003     0.0315022      0.290412     0.0315005   0.000284796  -1.28268e-05   -6.9335e-08     0.0776243      0.263253      0.205561       1.27904       1.27919      0.113465       0.22427      0.153782        1.6823       1.62716   0.000711558
