    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3411.16    0.00121332      0.116321      0.117534     0.0160933      0.493559      0.987118      0.049261      0.294408     0.0492075   0.000651081  -1.53978e-08             0      0.152526      0.234538      0.145837       1.86452       1.86491      0.184443      0.174138     0.0927339       2.71711       3.08435    0.00171584
 3412.09    0.00121267      0.116303      0.117515     0.0160925      0.493559      0.987117     0.0492478      0.294406     0.0491943   0.000650576   -1.3887e-08             0      0.152514      0.234533      0.145837       1.86451       1.86404      0.184456      0.174122     0.0927199       2.71815       3.07845    0.00171509
 3413.02    0.00121198      0.116277      0.117489     0.0160918      0.493558      0.987116     0.0492337      0.294403     0.0491802   0.000650072  -1.24431e-08             0      0.152497      0.234528       0.14584       1.86445       1.86313      0.184468      0.174106     0.0927063       2.71918       3.07022    0.00171432
 3414.19    0.00121107      0.116235      0.117446     0.0160908      0.493557      0.987114     0.0492153      0.294401     0.0491618   0.000649452  -1.08545e-08             0       0.15247      0.234523      0.145849       1.86433       1.86197      0.184482      0.174087     0.0926898       2.72045       3.05663    0.00171336
 3415.12    0.00121033      0.116194      0.117405       0.01609      0.493556      0.987111     0.0492003      0.294398     0.0491467   0.000648976   -9.8305e-09             0      0.152443      0.234521       0.14586        1.8642       1.86104      0.184492      0.174071     0.0926772       2.72145       3.04317    0.00171262
 3416.05     0.0012096      0.116148      0.117357     0.0160892      0.493554      0.987108     0.0491853      0.294396     0.0491317    0.00064853  -9.07156e-09             0      0.152412      0.234519      0.145873       1.86403       1.86014      0.184501      0.174055     0.0926651       2.72245       3.02755    0.00171192
 3417.21     0.0012087      0.116083      0.117292     0.0160883      0.493552      0.987104      0.049167      0.294394     0.0491134   0.000648029    -8.536e-09             0       0.15237      0.234518      0.145894       1.86378       1.85907      0.184511      0.174036     0.0926511       2.72369       3.00534    0.00171112
 3418.14    0.00120802      0.116027      0.117235     0.0160876       0.49355        0.9871     0.0491532      0.294392     0.0490995   0.000647685  -8.45634e-09             0      0.152333      0.234518      0.145913       1.86355       1.85829      0.184518      0.174021     0.0926406       2.72467        2.9858    0.00171056
 3419.07     0.0012074      0.115968      0.117176      0.016087      0.493548      0.987096     0.0491405       0.29439     0.0490868   0.000647401  -8.69093e-09             0      0.152295      0.234519      0.145934       1.86329       1.85759      0.184523      0.174006      0.092631       2.72563       2.96513    0.00171009
    3420    0.00120684      0.115909      0.117116     0.0160865      0.493546      0.987092     0.0491292      0.294388     0.0490754   0.000647185  -9.23009e-09             0      0.152256      0.234521      0.145957       1.86302       1.85699      0.184527      0.173991     0.0926223       2.72659       2.94377    0.00170972
 3421.16    0.00120626      0.115834      0.117041      0.016086      0.493543      0.987086     0.0491175      0.294387     0.0490636   0.000647018  -1.02906e-08             0      0.152207      0.234526      0.145986       1.86267        1.8564      0.184531      0.173973     0.0926125       2.72778       2.91684    0.00170942
 3422.09    0.00120591      0.115776      0.116982     0.0160857      0.493541      0.987082     0.0491102      0.294386     0.0490564   0.000646971  -1.13895e-08             0      0.152169       0.23453       0.14601       1.86237       1.85608      0.184533      0.173958     0.0926057       2.72872       2.89575    0.00170931
 3423.02    0.00120566      0.115721      0.116927     0.0160856      0.493539      0.987078     0.0491051      0.294386     0.0490512   0.000647002  -1.26367e-08             0      0.152132      0.234535      0.146034       1.86209       1.85589      0.184533      0.173944     0.0925997       2.72965       2.87561    0.00170933
 3424.19    0.00120549      0.115658      0.116864     0.0160855      0.493536      0.987072     0.0491018      0.294386     0.0490479   0.000647149  -1.42728e-08             0      0.152091      0.234542      0.146063       1.86173       1.85585      0.184533      0.173927     0.0925932        2.7308       2.85252    0.00170952
 3425.12    0.00120549      0.115614      0.116819     0.0160857      0.493534      0.987068     0.0491017      0.294386     0.0490477   0.000647348  -1.55289e-08             0      0.152062      0.234549      0.146085       1.86147       1.85598      0.184531      0.173913     0.0925889       2.73172       2.83625     0.0017098
 3426.05    0.00120559      0.115576      0.116781     0.0160859      0.493532      0.987064     0.0491037      0.294387     0.0490497   0.000647612  -1.66388e-08             0      0.152037      0.234555      0.146105       1.86123       1.85623       0.18453        0.1739     0.0925852       2.73262       2.82237    0.00171019
 3427.21    0.00120585      0.115538      0.116744     0.0160863       0.49353       0.98706     0.0491092      0.294389     0.0490551    0.00064802  -1.77018e-08             0      0.152012      0.234564      0.146127       1.86096       1.85673      0.184527      0.173884     0.0925812       2.73374       2.80884     0.0017108
 3428.14    0.00120617      0.115516      0.116722     0.0160867      0.493528      0.987056     0.0491155       0.29439     0.0490615   0.000648394  -1.82235e-08             0      0.151997      0.234571      0.146142       1.86078       1.85724      0.184524      0.173871     0.0925785       2.73462        2.8013    0.00171137
 3429.07    0.00120656      0.115502      0.116709     0.0160873      0.493527      0.987053     0.0491234      0.294392     0.0490694   0.000648797   -1.8419e-08             0      0.151988      0.234578      0.146155       1.86064       1.85783      0.184522      0.173858      0.092576        2.7355       2.79678    0.00171199
    3430    0.00120701      0.115496      0.116703     0.0160878      0.493525      0.987051     0.0491326      0.294394     0.0490786   0.000649218  -1.82841e-08             0      0.151984      0.234584      0.146164       1.86053        1.8585      0.184519      0.173846     0.0925737       2.73637        2.7952    0.00171265
 3431.16    0.00120764        0.1155      0.116708     0.0160886      0.493524      0.987048     0.0491455      0.294396     0.0490914    0.00064975   -1.7684e-08             0      0.151987      0.234592      0.146171       1.86045       1.85939      0.184516       0.17383     0.0925709       2.73744       2.79711    0.00171349
 3432.09    0.00120818      0.115511      0.116719     0.0160892      0.493523      0.987046     0.0491565      0.294398     0.0491024    0.00065017  -1.69127e-08             0      0.151994      0.234598      0.146174       1.86043       1.86014      0.184515      0.173818     0.0925685        2.7383       2.80146    0.00171416
 3433.02    0.00120874      0.115529      0.116738     0.0160899      0.493523      0.987045     0.0491679        0.2944     0.0491139   0.000650573  -1.59499e-08             0      0.152006      0.234603      0.146173       1.86045        1.8609      0.184514      0.173806      0.092566       2.73914       2.80805    0.00171481
 3434.19    0.00120946       0.11556       0.11677     0.0160907      0.493522      0.987044     0.0491824      0.294402     0.0491284   0.000651045  -1.45888e-08             0      0.152027      0.234609      0.146169       1.86051       1.86185      0.184513      0.173791     0.0925624       2.74018       2.81915    0.00171558
 3435.12    0.00121002      0.115591      0.116801     0.0160913      0.493522      0.987045     0.0491939      0.294404     0.0491398   0.000651386  -1.34655e-08             0      0.152047      0.234613      0.146163       1.86061       1.86258      0.184514       0.17378     0.0925592       2.74101        2.8301    0.00171615
 3436.05    0.00121056      0.115627      0.116837     0.0160918      0.493523      0.987045     0.0492049      0.294406     0.0491509   0.000651687  -1.23869e-08             0       0.15207      0.234616      0.146154       1.86072       1.86327      0.184515      0.173768     0.0925556       2.74183       2.84274    0.00171666
 3437.21    0.00121119      0.115676      0.116887     0.0160925      0.493523      0.987047     0.0492178      0.294408     0.0491638   0.000651995  -1.11892e-08             0      0.152103      0.234618       0.14614       1.86091       1.86406      0.184518      0.173753     0.0925503       2.74284       2.86068     0.0017172
 3438.14    0.00121165      0.115718       0.11693     0.0160929      0.493524      0.987048     0.0492269      0.294409      0.049173   0.000652175  -1.04057e-08             0       0.15213      0.234619      0.146128       1.86108        1.8646      0.184521      0.173742     0.0925455       2.74364       2.87649    0.00171753
