    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1608.04    0.00126878      0.082834     0.0841028     0.0259801      0.487169      0.974329     0.0503741      0.296563     0.0500889   0.000564975   4.68951e-06   1.86405e-06      0.128712      0.237026       0.16006       1.68619       2.58432      0.202389      0.151117     0.0742169       3.84228      0.382191    0.00147834
 1609.04    0.00126155     0.0882296     0.0894911     0.0259791       0.48433       0.96898     0.0502305      0.296932     0.0498939   0.000500205  -8.18425e-07   1.86467e-06      0.132838      0.236539      0.158218       1.69753       2.34679      0.202309      0.151168     0.0742752       3.84083       2.24096    0.00139986
 1610.04    0.00120884     0.0919807     0.0931896     0.0259286      0.482525       0.96563     0.0491698      0.296913      0.048811   0.000421077  -1.14093e-05   1.86613e-06      0.135632      0.235872      0.156999       1.71759       2.09376      0.202243      0.151218     0.0743048       3.83934       2.87894    0.00127301
 1611.04      0.001125      0.093929      0.095054     0.0258487      0.481819       0.96436     0.0474342      0.296589     0.0470799   0.000340635  -2.53568e-05   1.86876e-06      0.137061      0.235172      0.156429       1.74212        1.8442      0.202172      0.151267     0.0743343       3.83783       2.31556    0.00112696
 1612.04    0.00102327     0.0941543     0.0951776     0.0257575      0.482012      0.964802     0.0452386      0.296049     0.0449103   0.000263072  -4.08883e-05   1.87227e-06      0.137226      0.234541      0.156499       1.76582       1.60104      0.202087      0.151316      0.074383       3.83633       1.45245   0.000980612
 1613.04   0.000922162     0.0929225     0.0938447     0.0256692      0.482902      0.966595     0.0429456      0.295379     0.0426632   0.000199126  -5.69534e-05   1.87581e-06      0.136325      0.234038      0.157186       1.78527       1.36803      0.201987      0.151365     0.0744462       3.83484      0.921788   0.000854483
 1614.04   0.000846963     0.0907071      0.091554     0.0255951      0.484397      0.969561     0.0411573      0.294695     0.0409361   0.000173587   -7.2916e-05   1.87834e-06       0.13469      0.233692      0.158411       1.79923        1.1925      0.201874      0.151415     0.0745198       3.83339      0.539571   0.000771329
 1615.04    0.00080322     0.0880535     0.0888567     0.0255416      0.486281      0.973283     0.0400804      0.294113     0.0399147   0.000181864  -8.82562e-05   1.87934e-06      0.132705      0.233517      0.159924       1.80705       1.15529      0.201752      0.151465     0.0746024       3.83197     0.0778239   0.000727258
 1616.04   0.000776801     0.0853956     0.0861724     0.0255116      0.488107      0.976887     0.0394158      0.293684     0.0392861   0.000206438  -0.000102824   1.87881e-06      0.130687      0.233512      0.161353        1.8085        1.2716      0.201621      0.151516     0.0746969       3.83055     -0.422643   0.000717837
 1617.04   0.000772359     0.0831739     0.0839463      0.025508      0.489587      0.979777     0.0393029       0.29346     0.0391916   0.000257842  -0.000116438   1.87742e-06      0.128976       0.23364      0.162331       1.80418       1.53781      0.201487      0.151568      0.074808       3.82911       -1.6124   0.000761516
 1618.04   0.000805692     0.0818802     0.0826859     0.0255365      0.490594      0.981672     0.0401421      0.293524      0.040032   0.000347746  -0.000128516   1.87589e-06      0.127969      0.233821      0.162494       1.79511       1.94841      0.201348       0.15162     0.0749523       3.82761      -2.98804    0.00087148
 1619.04   0.000875224     0.0818854     0.0827606      0.025598      0.490967      0.982193     0.0418383      0.293932     0.0417049   0.000461169  -0.000137832   1.87446e-06      0.127973      0.233934      0.161555       1.78239       2.43178      0.201208      0.151674      0.075121       3.82607      -3.51476    0.00102467
 1620.04   0.000939605     0.0830396     0.0839792      0.025674       0.49047      0.980776     0.0433499      0.294574     0.0431556   0.000541757  -0.000141824   1.87341e-06      0.128872      0.233841       0.15954       1.76751       2.78819      0.201079      0.151729      0.075282       3.82451       -2.2496    0.00114305
 1621.04   0.000939668     0.0843505     0.0852901     0.0257173      0.489034      0.977279     0.0433513      0.295138     0.0430611   0.000535344  -0.000136947   1.87338e-06      0.129885      0.233437       0.15704       1.75239       2.78588      0.200974      0.151785     0.0753931       3.82291      0.613458    0.00114134
 1622.04   0.000868074     0.0844959      0.085364      0.025688      0.487204      0.972888     0.0416671      0.295349      0.041284   0.000469004  -0.000120563   1.87481e-06      0.129997      0.232693      0.154922       1.73901       2.47155      0.200892      0.151841     0.0754432       3.82126       2.67564     0.0010313
 1623.04    0.00077172      0.082992     0.0837637     0.0256114      0.485812      0.969578     0.0392866      0.295205     0.0388568   0.000401864  -9.29472e-05   1.87759e-06      0.128835      0.231718       0.15366       1.72855       2.06867      0.200817      0.151897     0.0754612       3.81955       3.35511   0.000897843
 1624.04   0.000689453     0.0803418     0.0810313     0.0255309      0.485153      0.968348     0.0371336      0.294859     0.0367114   0.000356926  -6.14563e-05   1.88129e-06      0.126761      0.230728      0.153278       1.72115       1.71941      0.200739      0.151953     0.0754764       3.81779        2.9668   0.000791472
 1625.04   0.000630229     0.0772446     0.0778748     0.0254653       0.48518      0.968942     0.0355029      0.294446     0.0351207   0.000328126  -3.57562e-05   1.88541e-06      0.124294      0.229906      0.153598       1.71623       1.45867      0.200653      0.152009      0.075501       3.81603       2.70315   0.000713899
 1626.04   0.000584689     0.0741132     0.0746979     0.0254122      0.485683      0.970572     0.0341962      0.294029     0.0338612   0.000305559  -2.01976e-05   1.88921e-06      0.121748      0.229349      0.154431       1.71288       1.27042      0.200559      0.152065     0.0755263       3.81426        2.8563   0.000650349
 1627.04    0.00053749     0.0710578     0.0715953     0.0253634      0.486396      0.972506     0.0327869      0.293622     0.0324902    0.00027862  -1.42881e-05   1.89203e-06      0.119212      0.229077      0.155646       1.71026       1.12441      0.200461      0.152121     0.0755461        3.8125       3.09558   0.000585533
 1628.04   0.000473426     0.0679582     0.0684316     0.0253104      0.487108       0.97426     0.0307709      0.293193     0.0304978   0.000234356  -1.54126e-05   1.89363e-06      0.116583      0.229076      0.157186       1.70761      0.983717      0.200359      0.152178      0.075562       3.81071       3.11739   0.000505386
 1629.04   0.000389539     0.0645781     0.0649677      0.025247      0.487779      0.975752      0.027912      0.292703     0.0276549   0.000173285  -2.05123e-05   1.89426e-06      0.113647      0.229316      0.159084       1.70411      0.814999      0.200257      0.152236     0.0755848       3.80887       2.51377   0.000408179
 1630.04   0.000302072     0.0607808     0.0610829     0.0251776      0.488565      0.977346     0.0245793      0.292149     0.0243459   0.000114919  -2.69634e-05   1.89445e-06      0.110255      0.229771      0.161394       1.69899      0.636564      0.200156      0.152294     0.0756255       3.80697       1.71595   0.000312982
 1631.04   0.000231825     0.0566916     0.0569235     0.0251177      0.489657      0.979484     0.0215325      0.291584     0.0213387   7.21721e-05  -3.31403e-05   1.89467e-06      0.106482      0.230427      0.164068       1.69189      0.503317      0.200056      0.152352     0.0756819       3.80503       1.20787   0.000241793
 1632.04   0.000191954     0.0526286     0.0528205     0.0250789      0.491099      0.982277     0.0195936      0.291071     0.0194545   4.68948e-05  -3.81628e-05   1.89531e-06      0.102595      0.231284      0.166963       1.68304      0.435141      0.199957      0.152411     0.0757463        3.8031       1.02183   0.000204144
 1633.04   0.000191403     0.0489672     0.0491586     0.0250648      0.492792      0.985555     0.0195654      0.290672     0.0194853   4.49707e-05  -4.14452e-05   1.89647e-06     0.0989618      0.232329       0.16992         1.673      0.435191      0.199865       0.15247     0.0758127       3.80119       1.04857    0.00020496
 1634.04   0.000233541     0.0460844     0.0463179     0.0250765      0.494554      0.989006     0.0216121      0.290448     0.0215746    7.2299e-05  -4.31673e-05   1.89796e-06     0.0960046      0.233534      0.172751       1.66234      0.524686      0.199787      0.152529     0.0758764       3.79932       1.25241   0.000246665
 1635.04   0.000308778     0.0442925     0.0446013      0.025113      0.496122      0.992113     0.0248507      0.290443     0.0248324   0.000121454  -4.40508e-05    1.8995e-06     0.0941196      0.234858      0.175207       1.65147        0.7355      0.199725      0.152589     0.0759316       3.79748       1.92695   0.000323279
 1636.04   0.000394407     0.0437357     0.0441301       0.02517       0.49716      0.994193     0.0280858      0.290652     0.0280715   0.000170904  -4.47296e-05   1.90075e-06     0.0935262      0.236246      0.176993        1.6406       1.05514      0.199676      0.152648     0.0759466       3.79568       4.62576   0.000417407
 1637.04   0.000468947     0.0443038     0.0447727     0.0252341      0.497423       0.99475     0.0306251      0.291007      0.030605   0.000205136  -4.57286e-05   1.90143e-06     0.0941316      0.237636       0.17798        1.6298       1.36583      0.199635      0.152707     0.0759202       3.79392       4.34248   0.000506361
 1638.04    0.00052324     0.0456108     0.0461341      0.025289      0.496936      0.993813     0.0323493      0.291418     0.0323155   0.000221748  -4.73135e-05   1.90151e-06       0.09551      0.238941      0.178326       1.61893       1.56811      0.199593      0.152767     0.0759177       3.79217       3.26038   0.000573178
 1639.04   0.000558132     0.0471549      0.047713     0.0253271      0.495961      0.991895     0.0334105      0.291808     0.0333575   0.000225566  -4.94794e-05   1.90125e-06     0.0971132      0.240069      0.178309       1.60768       1.65526      0.199545      0.152826     0.0759442       3.79036        2.1868     0.0006129
 1640.04   0.000576806      0.048551     0.0491278     0.0253485      0.494814      0.989636     0.0339649      0.292127     0.0338911   0.000220944  -5.22199e-05   1.90106e-06     0.0985403      0.240982      0.178167       1.59585       1.65754      0.199485      0.152886     0.0759932       3.78845       1.36441   0.000627387
 1641.04   0.000579979     0.0495717     0.0501517     0.0253548      0.493733      0.987512     0.0340581      0.292344     0.0339656    0.00020816  -5.55681e-05    1.9014e-06     0.0995708       0.24169      0.178064       1.58363       1.60142      0.199412      0.152946     0.0760537       3.78641       1.25629   0.000618571
