    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 1659.15   0.000635185     0.0780422     0.0786774     0.0252786      0.492582      0.985174     0.0356423      0.292473     0.0355696   0.000288097  -2.35816e-05   6.56827e-07      0.124934      0.218079      0.148819       1.97582       1.20623      0.203463         0.157     0.0778487       3.49284      -13.5746   0.000719315
 1660.17   0.000768619     0.0769478     0.0777165     0.0253574      0.493987      0.987934     0.0392076      0.292736     0.0391528   0.000335553  -2.58377e-05   6.55402e-07      0.124055      0.219764      0.150332       1.94803       1.48053      0.203067      0.156978      0.078229       3.49082      -11.8739    0.00083206
  1661.2   0.000950928     0.0774934     0.0784444     0.0254561      0.495063      0.990055     0.0436103      0.293246     0.0435644   0.000446716  -2.73696e-05   6.54927e-07      0.124494      0.221403      0.151008       1.92215       1.85137      0.202667      0.156958     0.0786043       3.48884      -11.4626    0.00100052
 1662.22    0.00116949     0.0801427     0.0813122     0.0255998      0.495718       0.99132      0.048363       0.29409     0.0483079   0.000606705  -2.83687e-05   6.55712e-07      0.126604      0.222922        0.1506       1.89927       2.30891      0.202269      0.156941     0.0789644       3.48688      -10.4727    0.00122968
 1663.25     0.0013779     0.0851859     0.0865638     0.0257834      0.495296      0.990419     0.0524957      0.295214     0.0524045   0.000770038  -2.83555e-05   6.57735e-07      0.130527      0.224244      0.149083       1.88089       2.69436      0.201886      0.156925     0.0792319       3.48515      -2.64703    0.00148237
 1664.02    0.00150642     0.0903978     0.0919042     0.0259242      0.493952      0.987697     0.0548894      0.296141     0.0547523   0.000871398  -2.78648e-05   6.59878e-07       0.13446      0.225032      0.147405       1.87108       2.88788      0.201627      0.156913      0.079296       3.48387       0.79772    0.00165373
 1665.04     0.0016405     0.0986059      0.100246     0.0260875      0.491103      0.981709       0.05728      0.297341     0.0570672   0.000984076  -2.48725e-05   6.63158e-07      0.140432      0.225671      0.144701       1.86508       3.06565      0.201339      0.156896     0.0793566       3.48216       2.50671    0.00184239
 1666.07    0.00175296      0.107494      0.109247     0.0262114      0.487749      0.974514     0.0592108      0.298425     0.0589222    0.00109496  -1.46868e-05   6.66507e-07      0.146625      0.225745      0.141628       1.87091       3.20806      0.201106       0.15688     0.0793318       3.48061       2.94682     0.0019913
 1667.09    0.00185777      0.116589      0.118446     0.0263025      0.484367      0.967391     0.0609552      0.299397     0.0605977    0.00121567   3.14104e-06   6.69785e-07      0.152701       0.22529      0.138236       1.89437       3.35311      0.200914      0.156864     0.0794472       3.47991     -0.731035    0.00211559
 1668.12    0.00195199      0.125939      0.127891     0.0263929       0.48095      0.960862     0.0624818      0.300285     0.0620527     0.0013359   2.26474e-05   6.73044e-07      0.158706      0.224439      0.134621       1.93833       3.45379      0.200778       0.15685     0.0793299       3.47808       14.5319    0.00223041
 1669.15    0.00196684      0.135385      0.137352     0.0264675      0.477186      0.954688      0.062719      0.300941     0.0621885    0.00135144   2.72809e-05   6.76141e-07      0.164551      0.223311      0.130832       1.99651        3.5389      0.200751      0.156836     0.0794842       3.47752       5.45277      0.002243
 1670.17    0.00184327       0.14354      0.145383     0.0264282      0.473711      0.948673     0.0607168      0.301084     0.0600617    0.00117182   9.12557e-06   6.79001e-07      0.169434      0.221997      0.127539       2.05812       3.18913      0.200872      0.156822     0.0793456        3.4763       14.1761    0.00207816
  1671.2    0.00162433      0.148871      0.150495     0.0262808      0.471807      0.944095      0.056997      0.300614     0.0562548   0.000866342  -1.00849e-05   6.81582e-07      0.172552       0.22064      0.125476       2.12813       2.69784      0.201104      0.156805     0.0790739       3.47536       12.3575    0.00179738
 1672.22    0.00139984       0.15064       0.15204     0.0260615      0.471497      0.942934     0.0529119      0.299675     0.0521808    0.00057478  -1.41751e-05   6.83036e-07      0.173574      0.219411      0.124835       2.20773        2.1729      0.201355      0.156785     0.0789052       3.47479       10.1332    0.00149368
 1673.25    0.00123224      0.149212      0.150444     0.0258497      0.472653      0.945655     0.0496435      0.298553      0.049018   0.000376171  -1.89463e-05   6.83419e-07      0.172749      0.218479       0.12556       2.26823       1.73732      0.201548       0.15676       0.07876       3.47302       9.14916    0.00124352
 1674.02    0.00114873      0.146746      0.147895     0.0257324      0.474576      0.949641     0.0479318      0.297721     0.0474145   0.000297441  -2.65399e-05   6.83788e-07      0.171316      0.218047      0.126764       2.29333       1.52168      0.201643      0.156737     0.0786413       3.47189       10.3263     0.0011098
 1675.04    0.00106513      0.142431      0.143496     0.0256218      0.477908       0.95615     0.0461548      0.296694     0.0457696   0.000250826  -3.64719e-05   6.85169e-07      0.168778      0.217831      0.128878       2.30406       1.36119      0.201716      0.156703     0.0785006       3.47112       8.09481    0.00097643
 1676.07   0.000982442      0.137403      0.138385     0.0255367      0.481264      0.962551      0.044327      0.295782     0.0440344   0.000237983  -4.22155e-05      6.87e-07      0.165773      0.217938      0.131254       2.29514        1.3059      0.201747      0.156669     0.0784016       3.47034       7.02479   0.000874709
 1677.09    0.00089764         0.132      0.132897     0.0254701      0.484136      0.967931     0.0423707      0.295022     0.0421342    0.00025968  -4.19579e-05    6.8847e-07      0.162481      0.218246      0.133598       2.27362       1.35802      0.201747      0.156636     0.0783461       3.46971       5.94558   0.000816918
 1678.12   0.000814261      0.126557      0.127371     0.0254219      0.486235      0.971827     0.0403549      0.294466     0.0401399   0.000296151  -3.59329e-05    6.8964e-07      0.159095      0.218636      0.135613       2.24444       1.52131      0.201726      0.156607     0.0783575       3.46921     0.0398833   0.000796526
 1679.15   0.000733763      0.121313      0.122047     0.0253984       0.48749       0.97409     0.0383083      0.294098      0.038087    0.00032101  -2.52047e-05   6.90666e-07      0.155765      0.219001      0.137081       2.21058       1.71224      0.201698      0.156584     0.0783632       3.46756       3.01117   0.000800596
 1680.17   0.000688584       0.11643      0.117119     0.0253859      0.488088       0.97528     0.0371102        0.2939     0.0368828   0.000360651  -1.17739e-05    6.9166e-07      0.152598      0.219244      0.138048        2.1746       1.87565       0.20168      0.156566     0.0783624       3.46729       4.43672   0.000839165
  1681.2   0.000729513      0.112361       0.11309     0.0254058       0.48847      0.976457     0.0381972      0.293992     0.0379768   0.000454518  -2.11703e-06   6.92547e-07      0.149907      0.219307        0.1384        2.1392       2.15195      0.201666      0.156553      0.078397        3.4668       3.21605   0.000948504
 1682.22   0.000827577      0.109658      0.110485     0.0254679      0.488731      0.977281     0.0406836      0.294388     0.0404579    0.00053496    4.4897e-07   6.93155e-07      0.148093      0.219242      0.137994       2.10614       2.39382      0.201648      0.156544     0.0783736       3.46673       4.25945      0.001065
 1683.25   0.000926843      0.108152      0.109078     0.0255302      0.488681      0.977007     0.0430545      0.294878     0.0428113   0.000575447   1.91111e-06   6.93198e-07      0.147072      0.219133      0.137155       2.07662       2.44386      0.201621      0.156538     0.0783248       3.46655       6.34551     0.0011255
 1684.02     0.0009816      0.107398       0.10838     0.0255566      0.488484      0.976348      0.044308      0.295191     0.0440488   0.000584626    6.3321e-06   6.92698e-07      0.146559      0.219035      0.136524       2.05741       2.37316      0.201591      0.156535     0.0782749       3.46621       5.96736    0.00112593
 1685.04   0.000998858      0.106327      0.107326     0.0255593      0.487901      0.975065     0.0446958      0.295424       0.04441   0.000546756    1.6018e-05   6.91169e-07      0.145827      0.218892      0.135999       2.03531       2.12286      0.201546      0.156532      0.078208       3.46526       6.47919     0.0010609
 1686.07   0.000939992      0.104626      0.105566     0.0255144      0.486879      0.973351     0.0433588      0.295334     0.0430529   0.000462649   2.39402e-05   6.88399e-07      0.144656      0.218792      0.136224       2.01592       1.72881       0.20151       0.15653     0.0781663       3.46532       5.38365    0.00093131
 1687.09   0.000834389      0.101906       0.10274     0.0254279      0.486036      0.972206     0.0408507      0.294939     0.0405449   0.000378772   2.36582e-05   6.83971e-07      0.142762      0.218778      0.137377       1.99766       1.34116      0.201482      0.156529     0.0781073       3.46547       7.39225   0.000783766
 1688.12   0.000713032     0.0981833     0.0988963     0.0253294      0.485948      0.972269     0.0377633      0.294366     0.0374732   0.000314575   1.61437e-05   6.77653e-07      0.140131      0.218879      0.139325       1.97939        1.0424      0.201456      0.156529      0.078025       3.46561       7.52246   0.000652134
 1689.15   0.000587369     0.0937047     0.0942921     0.0252321      0.486479      0.973257     0.0342745      0.293729      0.034002   0.000265294   7.65937e-06   6.69731e-07      0.136898      0.219135      0.141839       1.96052      0.846756      0.201424      0.156531     0.0779123       3.46539       7.81555   0.000539937
 1690.17   0.000452171     0.0886348      0.089087     0.0251441      0.487158      0.974522     0.0300723      0.293071     0.0298049   0.000194314   8.16374e-07   6.61051e-07      0.133143      0.219562       0.14466       1.94081      0.730836      0.201387      0.156535     0.0778181       3.46524       7.31031   0.000432042
  1691.2   0.000318943      0.082957     0.0832759     0.0250605      0.487909      0.975894     0.0252564       0.29236     0.0250008   0.000106059  -4.22407e-06   6.53024e-07      0.128808      0.220158      0.147783       1.92052      0.543439      0.201344      0.156541     0.0777355       3.46532        5.8438   0.000322335
 1692.22   0.000239324     0.0768585     0.0770978     0.0249913      0.489145      0.978266      0.021878      0.291658     0.0216845   6.54679e-05  -7.02903e-06   6.47322e-07      0.123983      0.220912      0.151354       1.90002      0.350086      0.201292      0.156549     0.0777214       3.46517       2.21383   0.000261524
 1693.25   0.000245996     0.0710925     0.0713384     0.0249682      0.491085      0.982176     0.0221809      0.291147     0.0220792   8.77298e-05  -9.28095e-06   6.45295e-07      0.119241      0.221839      0.155162       1.87948      0.325075      0.201228      0.156558     0.0777964       3.46509      -1.81914    0.00028214
 1694.02    0.00030053     0.0675032     0.0678038     0.0249848        0.4928      0.985645     0.0245165      0.290964     0.0244628   0.000134033  -1.15304e-05    6.4656e-07      0.116192      0.222663      0.157884       1.86405      0.444416      0.201172      0.156566      0.077917       3.46523      -4.50799   0.000341391
