    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     836    0.00313716       0.26112      0.264257     0.0194876      0.458999      0.918942     0.0792106       0.30795     0.0782336    0.00173802  -0.000784225  -3.70196e-07      0.228526      0.201172     0.0677872       2.87752        5.3304      0.210245      0.162459     0.0744035       3.06149       56.1119    0.00202926
 837.053    0.00286519      0.264781      0.267646     0.0193462      0.460066      0.921676     0.0756992      0.306859      0.074712    0.00150617  -0.000803064  -3.80193e-07      0.230122      0.198187      0.064239       2.97296       4.52598      0.211639      0.162262     0.0735634       3.06185         46.52    0.00182729
     838    0.00261939       0.26511       0.26773     0.0191984      0.461464      0.924353     0.0723794      0.305812      0.071399     0.0013315  -0.000822731  -3.87475e-07      0.230265      0.195787     0.0623426       3.02424       3.95474      0.212587      0.162059     0.0729444       3.06233       37.4519    0.00166868
 839.053    0.00237742      0.263084      0.265462     0.0190458      0.463448      0.927856     0.0689554      0.304719      0.067987    0.00120394  -0.000840139  -3.94418e-07      0.229384      0.193416     0.0609404       3.04899       3.75939      0.213364      0.161811     0.0724198       3.06259       30.7256     0.0015282
     840    0.00218142      0.259893      0.262074     0.0189219      0.465057      0.931113     0.0660518      0.303839     0.0650814    0.00113165   -0.00085293  -3.98438e-07      0.227988      0.191541     0.0599975       3.04676       3.51343      0.213898      0.161573     0.0719537       3.06287       33.3196    0.00141978
 841.053    0.00197978      0.255502      0.257481     0.0188149       0.46616      0.934278     0.0629251      0.302975     0.0619325    0.00108049  -0.000872937  -3.99786e-07      0.226054      0.189703     0.0593612       3.02201       3.31015      0.214383      0.161298     0.0714191       3.06306       33.3208    0.00132215
     842    0.00178838      0.250937      0.252725     0.0187336      0.466469      0.936559      0.059806      0.302244     0.0587591    0.00102163   -0.00090618  -3.99317e-07      0.224025      0.188199     0.0589709       2.98506       3.12649      0.214736      0.161046     0.0709184       3.06355       32.5486    0.00123038
 843.053    0.00153522       0.24459      0.246125     0.0186199      0.466448       0.93803     0.0554115      0.301401     0.0542635   0.000891477   -0.00096483  -3.97802e-07      0.221174      0.186631     0.0592168       2.93554       2.47164      0.214975      0.160765      0.070467        3.0637       24.6786    0.00109002
     844    0.00127629      0.237101      0.238378     0.0184966      0.466349      0.937664     0.0505231      0.300576     0.0492613   0.000719923   -0.00102528   -3.9589e-07      0.217762      0.185318     0.0604667       2.89279       1.79618      0.214971      0.160519     0.0701915       3.06362       16.2261    0.00094727
 845.053   0.000976848      0.226871      0.227848     0.0183692      0.466374      0.936198     0.0442006      0.299533     0.0428126   0.000490203   -0.00108141  -3.93281e-07      0.213012      0.184092     0.0629842       2.85376       1.11969      0.214721      0.160251     0.0700464       3.06417       6.89699   0.000771558
     846   0.000722845      0.216288       0.21701     0.0182402      0.466888      0.935346     0.0380222      0.298375     0.0366021    0.00030886   -0.00111223  -3.90844e-07      0.207984      0.183318     0.0662014       2.82427      0.534104      0.214376      0.160015     0.0700255       3.06447       1.97983   0.000587028
 847.053   0.000541061      0.203868      0.204409     0.0181134       0.46905      0.937224     0.0328956      0.297032     0.0316471   0.000281325   -0.00111978  -3.88121e-07      0.201925      0.182853      0.070547       2.79408      0.272593      0.213968       0.15976     0.0700229       3.06461       3.96575   0.000487503
     848   0.000443689      0.193022      0.193466     0.0180635      0.472614      0.941887     0.0297889      0.295991     0.0287266   0.000268067   -0.00109852  -3.85286e-07       0.19648      0.182782     0.0746024       2.76795       0.17393      0.213583      0.159538     0.0700127       3.06422       2.17395   0.000459993
 849.053   0.000382843      0.181801      0.182184     0.0180322      0.476957      0.948458      0.027671      0.295012     0.0268295   0.000258785   -0.00104531   -3.8137e-07      0.190684      0.183102     0.0792165        2.7403      0.137668       0.21317      0.159315     0.0700359       3.06448       1.61307   0.000450389
     850   0.000385158      0.172638      0.173023     0.0180151      0.480654      0.954843     0.0277546      0.294351     0.0271298   0.000275455  -0.000980242  -3.77835e-07      0.185816      0.183692     0.0831618       2.71701      0.347521      0.212825      0.159138     0.0701012       3.06488      -2.33799   0.000469927
 851.053   0.000444413      0.163701      0.164145      0.018026      0.484322       0.96196     0.0298132      0.293902     0.0293889   0.000315053  -0.000899979  -3.75574e-07      0.180942      0.184645     0.0870541       2.69284       0.61406      0.212461      0.158965     0.0702594       3.06497      -6.48066   0.000521818
     852   0.000524227      0.156889      0.157413     0.0180545      0.486883       0.96777     0.0323798      0.293729     0.0320698   0.000358607  -0.000830673  -3.76923e-07      0.177138      0.185747     0.0902207       2.67186      0.729608      0.212144      0.158828     0.0703583       3.06516      -2.95049   0.000572233
 853.053   0.000587115      0.150371      0.150958      0.018086       0.48869      0.972564      0.034267      0.293677     0.0340088   0.000359976  -0.000766081   -3.8198e-07      0.173419      0.187168     0.0936167       2.64791       0.72481      0.211801      0.158693     0.0704959       3.06536      -6.78635   0.000595476
     854   0.000613276      0.145064      0.145678     0.0181078      0.489486      0.975007     0.0350222      0.293653     0.0347822   0.000350541  -0.000719557  -3.87292e-07      0.170332      0.188551     0.0966974       2.62574      0.658667        0.2115      0.158585     0.0706336       3.06559       -4.4753   0.000606476
 855.053   0.000638972      0.139685      0.140324     0.0181298      0.489839      0.976547     0.0357484      0.293675     0.0355211   0.000387154  -0.000677947   -3.9098e-07      0.167144      0.190128      0.100161       2.60104      0.674522      0.211153      0.158477     0.0707742       3.06592      -5.02619    0.00063765
     856   0.000622074        0.1351      0.135722     0.0181419      0.489608      0.976893     0.0352725      0.293694     0.0350253   0.000364649  -0.000649942  -3.90234e-07      0.164378      0.191535      0.103095       2.57856      0.770259      0.210823      0.158389     0.0709057       3.06636      -5.31928   0.000626352
 857.053   0.000563325      0.129921      0.130484     0.0181241      0.488819       0.97579     0.0335656      0.293607     0.0332892   0.000304486  -0.000627281  -3.83412e-07      0.161196      0.193083      0.106307       2.55329      0.714593      0.210459      0.158297     0.0710875       3.06678      -12.1221   0.000582179
     858    0.00052052       0.12526      0.125781     0.0181096      0.488172      0.974468     0.0322651      0.293434     0.0319933   0.000246009  -0.000609228  -3.72608e-07      0.158279      0.194474      0.109184       2.53084      0.729551      0.210163      0.158219      0.071346       3.06721      -13.4334   0.000556087
 859.053   0.000564632      0.120717      0.121281     0.0181138      0.488538      0.974844     0.0336045      0.293287     0.0334041   0.000272482  -0.000586477  -3.57015e-07      0.155381      0.196051      0.112272         2.507      0.861745      0.209885      0.158136     0.0716041       3.06761       -11.899   0.000608732
     860   0.000699685      0.117874      0.118574     0.0181641      0.489953      0.977487     0.0374082      0.293394     0.0372733   0.000350716  -0.000562571  -3.39571e-07      0.153541      0.197488      0.114524       2.48631       1.32632      0.209663      0.158066     0.0718621       3.06793      -11.3036   0.000732219
 861.053   0.000926504      0.116656      0.117583     0.0182557      0.492008      0.981852     0.0430466      0.293886     0.0429486   0.000488301  -0.000536192    -3.148e-07      0.152746      0.199078      0.115973       2.46395        1.9913      0.209435      0.157993     0.0720354       3.06824      -3.23605   0.000916758
     862     0.0011564      0.117481      0.118638     0.0183533      0.493358      0.985159     0.0480917      0.294702     0.0479859   0.000637486  -0.000517532  -2.87009e-07      0.153285       0.20047      0.116198       2.44522       2.63232      0.209231      0.157929     0.0721514       3.06857      -4.65574    0.00110085
 863.053    0.00138616      0.120545      0.121931     0.0184953      0.493415      0.986151     0.0526528      0.295947     0.0524815   0.000793485  -0.000506173  -2.50794e-07      0.155271      0.201922      0.115278         2.427       3.24991      0.209008      0.157859     0.0723415       3.06912        -12.68     0.0013235
     864    0.00155206      0.125157      0.126709     0.0186366      0.491762      0.983907     0.0557146      0.297267     0.0554304   0.000928945  -0.000506535  -2.13819e-07      0.158213      0.203073      0.113751         2.413       3.46065      0.208802      0.157797     0.0726223       3.06974      -14.2116    0.00150931
 865.053    0.00163309       0.13117      0.132803     0.0187481      0.487417      0.976963     0.0571505      0.298665     0.0566733    0.00095667  -0.000524319  -1.67923e-07      0.161969      0.204041         0.112       2.39911       3.29643      0.208546      0.157727     0.0729318       3.07054      -16.4018    0.00159254
     866    0.00160687      0.135877      0.137484     0.0187847      0.481837      0.967641     0.0566898      0.299583     0.0560108   0.000879743   -0.00056094  -1.23058e-07       0.16485      0.204522      0.110829       2.38754       2.95633      0.208274      0.157664     0.0732447        3.0713      -14.5037     0.0015499
 867.053     0.0014833       0.13905      0.140533     0.0187493      0.475662      0.956712     0.0544666       0.30002     0.0535855   0.000700403  -0.000623258  -7.26096e-08      0.166763      0.204657      0.110224       2.37591       2.49255      0.207915      0.157594     0.0735107       3.07246      -12.3216    0.00138784
