    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     108    0.00124277      0.116615      0.117858     0.0165684       0.49405        0.9881     0.0498552      0.294389     0.0498101   0.000659824  -8.81918e-13             0      0.152719      0.237021      0.148046       1.84213       1.90616      0.183684      0.173271     0.0929868       2.80709       3.94589    0.00176367
 109.059    0.00123935      0.117116      0.118355     0.0165628      0.494078      0.988157     0.0497865      0.294371     0.0497418   0.000654213  -8.80812e-13             0      0.153046       0.23693      0.147779       1.84561       1.90043      0.183786      0.173269     0.0929319       2.80711       4.11977    0.00175578
     110    0.00123509      0.117445       0.11868     0.0165565      0.494102      0.988204     0.0497009      0.294351     0.0496565   0.000648702   -8.7939e-13             0      0.153261       0.23685      0.147578       1.84816       1.89406       0.18388      0.173265     0.0928773       2.80712       4.24013    0.00174782
 111.059    0.00122916      0.117682      0.118911     0.0165483      0.494126      0.988252     0.0495815      0.294325     0.0495373   0.000642156   -8.7789e-13             0      0.153416      0.236761      0.147396       1.85037       1.88571      0.183987      0.173258     0.0928109       2.80714       4.33655    0.00173812
     112    0.00122306      0.117775      0.118998     0.0165402      0.494143      0.988287     0.0494583        0.2943     0.0494142   0.000636207  -8.76489e-13             0      0.153476      0.236683      0.147274       1.85173       1.87745      0.184082      0.173251      0.092749       2.80715       4.38794    0.00172908
 113.059    0.00121545      0.117751      0.118966     0.0165306      0.494158      0.988316     0.0493042      0.294271     0.0492602   0.000629531  -8.75055e-13             0      0.153461        0.2366      0.147183       1.85261       1.86741      0.184185      0.173242     0.0926777       2.80717       4.40807    0.00171866
     114    0.00120816       0.11762      0.118828     0.0165216      0.494167      0.988333     0.0491561      0.294244     0.0491121   0.000623717  -8.73621e-13             0      0.153375       0.23653      0.147143       1.85281       1.85797      0.184271      0.173233     0.0926143       2.80718       4.39349    0.00170933
 115.059    0.00119951      0.117357      0.118557     0.0165113       0.49417      0.988341     0.0489797      0.294214     0.0489356   0.000617393  -8.71816e-13             0      0.153204      0.236457      0.147144       1.85245       1.84691       0.18436      0.173222     0.0925443       2.80719       4.34193    0.00169888
     116    0.00119151      0.117029      0.118221      0.016502      0.494169      0.988338     0.0488163      0.294187      0.048772   0.000612008  -8.70182e-13             0       0.15299      0.236398      0.147185       1.85164        1.8368      0.184431      0.173212     0.0924847        2.8072        4.2661    0.00168971
 117.059     0.0011823      0.116564      0.117746     0.0164916      0.494162      0.988324     0.0486271      0.294157     0.0485825   0.000606243  -8.68319e-13             0      0.152685       0.23634      0.147274       1.85023       1.82524        0.1845        0.1732     0.0924219       2.80722       4.14859    0.00167961
     118    0.00117399      0.116074      0.117248     0.0164824      0.494152      0.988304      0.048456      0.294131     0.0484111   0.000601395   -8.6671e-13             0      0.152364      0.236297      0.147392       1.84858       1.81492      0.184551      0.173189     0.0923711       2.80722       4.01738    0.00167088
 119.059    0.00116464      0.115448      0.116612     0.0164723      0.494137      0.988275     0.0482626      0.294102     0.0482174   0.000596265  -8.64792e-13             0      0.151952       0.23626      0.147563       1.84632        1.8034      0.184595      0.173178     0.0923207       2.80723       3.84264     0.0016614
     120    0.00115643      0.114835      0.115992     0.0164635      0.494122      0.988244     0.0480923      0.294077     0.0480467   0.000592013  -8.63023e-13             0      0.151549      0.236239       0.14775       1.84401       1.79339      0.184622      0.173169     0.0922829       2.80724       3.66589    0.00165336
 121.059    0.00114746      0.114095      0.115242     0.0164541      0.494104      0.988207     0.0479053      0.294051     0.0478593   0.000587612  -8.61031e-13             0      0.151059      0.236229      0.147995       1.84111        1.7826      0.184638      0.173159     0.0922492       2.80725       3.44679    0.00164485
     122    0.00113985      0.113403      0.114543     0.0164462      0.494087      0.988174     0.0477462      0.294028     0.0476999   0.000584088  -8.59256e-13             0      0.150601      0.236234      0.148241       1.83829       1.77362       0.18464      0.173151     0.0922278       2.80725       3.23804    0.00163788
 123.059    0.00113189        0.1126      0.113732      0.016438      0.494069      0.988138     0.0475791      0.294005     0.0475324   0.000580634  -8.57568e-13             0      0.150067      0.236256      0.148545       1.83491       1.76448      0.184627      0.173144     0.0922139       2.80725       2.99285    0.00163089
     124     0.0011255      0.111877      0.113003     0.0164316      0.494054      0.988108     0.0474447      0.293986     0.0473976   0.000578099  -8.56248e-13             0      0.149584      0.236289      0.148834       1.83175       1.75743      0.184603      0.173139     0.0922108       2.80725       2.77067    0.00162559
 125.059    0.00111929       0.11107       0.11219     0.0164254      0.494039      0.988078     0.0473136      0.293968     0.0472662   0.000575956  -8.55135e-13             0      0.149044      0.236343      0.149174       1.82806       1.75098      0.184563      0.173135     0.0922178       2.80725       2.52178    0.00162087
     126     0.0011148      0.110373      0.111487     0.0164212      0.494028      0.988055     0.0472187      0.293955     0.0471711   0.000574781  -8.54401e-13             0      0.148575      0.236405      0.149483       1.82472       1.74678      0.184515      0.173133     0.0922334       2.80725       2.30605    0.00161798
 127.059    0.00111111      0.109627      0.110738     0.0164179      0.494017      0.988034     0.0471405      0.293945     0.0470927   0.000574402  -8.54096e-13             0      0.148072      0.236488      0.149832       1.82095         1.744      0.184449      0.173133     0.0922608       2.80724       2.07439    0.00161642
     128    0.00110919      0.109013      0.110122     0.0164166      0.494009      0.988017     0.0470997       0.29394     0.0470517   0.000575001  -8.54245e-13             0      0.147657      0.236572      0.150134       1.81764       1.74343      0.184381      0.173134     0.0922937       2.80723       1.88202    0.00161671
 129.059     0.0011087      0.108397      0.109506      0.016417      0.494001      0.988001     0.0470893      0.293941     0.0470412   0.000576828  -8.54889e-13             0       0.14724      0.236676      0.150456       1.81404       1.74507      0.184296      0.173136     0.0923394       2.80722       1.68492     0.0016191
     130    0.00110986      0.107931       0.10904     0.0164192      0.493994      0.987988      0.047114      0.293946     0.0470657    0.00057954  -8.55782e-13             0      0.146922      0.236774      0.150718       1.81104       1.74862      0.184212       0.17314     0.0923871       2.80721       1.53017    0.00162318
 131.059    0.00111304      0.107513      0.108626     0.0164239      0.493987      0.987974     0.0471814      0.293959      0.047133   0.000583851  -8.57285e-13             0      0.146637      0.236888      0.150978       1.80796       1.75497      0.184113      0.173146     0.0924475        2.8072       1.38282    0.00163002
     132    0.00111755      0.107249      0.108367       0.01643       0.49398       0.98796     0.0472768      0.293977     0.0472284   0.000588795  -8.58897e-13             0      0.146458      0.236988      0.151169       1.80557       1.76265      0.184021      0.173152     0.0925062       2.80719        1.2788    0.00163807
 133.059    0.00112447      0.107087      0.108212      0.016439      0.493971      0.987943     0.0474229      0.294003     0.0473745   0.000595539  -8.61172e-13             0      0.146347      0.237098      0.151333       1.80336       1.77341      0.183915       0.17316     0.0925766       2.80717       1.19591    0.00164921
     134    0.00113217      0.107071      0.108203     0.0164487      0.493963      0.987925      0.047585      0.294032     0.0475365   0.000602471  -8.63267e-13             0      0.146336      0.237188      0.151428       1.80192       1.78463      0.183823      0.173168     0.0926415       2.80716       1.15583    0.00166075
 135.059    0.00114238      0.107203      0.108345     0.0164614      0.493952      0.987905     0.0477991       0.29407     0.0477507   0.000611127  -8.65814e-13             0      0.146426      0.237279      0.151472       1.80095       1.79879      0.183721      0.173178     0.0927156       2.80715       1.15221    0.00167523
