    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 967.086   0.000583699     0.0948332     0.0954169    0.00817246       0.47819      0.959381     0.0341672      0.296161     0.0332406   0.000286302  -0.000628317  -1.41338e-07      0.137719      0.198581      0.137274       2.38051       3.62578        0.2085      0.152313     0.0715646       3.38847     -0.266387   0.000490023
  968.03     0.0006174     0.0955198     0.0961372    0.00819299      0.478177      0.958294     0.0351397      0.296486     0.0341408   0.000308142  -0.000643845  -1.53732e-07      0.138217      0.199092      0.136494       2.36958       3.41162      0.208484      0.152305     0.0715865       3.38996      0.322563   0.000525719
 969.068   0.000748149     0.0970749     0.0978231     0.0082266      0.479318      0.958439      0.038682      0.297001     0.0377453   0.000454785   -0.00065133  -1.67723e-07      0.139338      0.199567      0.135822       2.35655       3.09072      0.208503      0.152296     0.0716157       3.39152     -0.279839   0.000629842
 970.011    0.00086691     0.0991499      0.100017    0.00825469      0.480794      0.959188     0.0416392      0.297635      0.040681   0.000511616  -0.000647572  -1.78812e-07      0.140819      0.199902      0.135358       2.34499       3.09696      0.208526      0.152287     0.0716394       3.39264       2.77777   0.000671115
 971.049   0.000921757      0.101312      0.102234    0.00827503      0.481766      0.957714     0.0429362      0.298253     0.0418551   0.000470396  -0.000628123  -1.88874e-07      0.142346       0.20018      0.134713       2.33499       3.25445      0.208552      0.152278     0.0716395       3.39414       3.16861   0.000649718
 972.086    0.00093216      0.103185      0.104117    0.00828049      0.482232      0.954481     0.0431778      0.298724     0.0419596   0.000468859  -0.000587646  -1.99269e-07      0.143656      0.200401      0.133974       2.33116       3.30732      0.208583      0.152268     0.0716464       3.39552       1.78245   0.000624426
  973.03   0.000866856        0.1043      0.105167    0.00826682      0.481852      0.950294     0.0416379      0.298985     0.0401969   0.000359073  -0.000531119  -2.09192e-07       0.14443      0.200568      0.133281       2.33542       3.25729      0.208596      0.152258       0.07164       3.39638       4.49473   0.000554617
 974.068   0.000796177      0.104826      0.105622    0.00826133      0.479865      0.945064     0.0399043      0.299045     0.0383128   0.000309172  -0.000455253  -2.17639e-07      0.144793      0.200718      0.132773       2.34959       2.59729      0.208617      0.152246     0.0716453       3.39786      0.294214   0.000511102
 975.011   0.000763721      0.105022      0.105785    0.00825762      0.477522      0.941518     0.0390825      0.299005     0.0374938   0.000304618  -0.000386694  -2.19867e-07      0.144929      0.200816      0.132931       2.36755       1.63975       0.20864      0.152235     0.0716727       3.39913     -0.794817   0.000503356
 976.049   0.000769236      0.105186      0.105955    0.00826417      0.474917      0.938362     0.0392234      0.298956     0.0377406   0.000318082  -0.000320713  -2.15467e-07      0.145042      0.200875      0.133692       2.38944       1.32293      0.208665      0.152222     0.0716881       3.40031       2.59536   0.000529504
 977.086   0.000850425      0.105892      0.106743    0.00829844      0.473481      0.937215     0.0412414      0.299007     0.0399687   0.000414948  -0.000265329  -2.05927e-07      0.145528      0.200882      0.134525       2.41029       1.20075      0.208713      0.152209     0.0716901       3.40169       2.06584   0.000623428
  978.03     0.0010113      0.107688      0.108699    0.00833325      0.473457      0.938715     0.0449734      0.299361     0.0438786   0.000628683   -0.00022282  -1.93458e-07      0.146757      0.200818      0.135254       2.42498       1.86335      0.208764      0.152196     0.0716992        3.4031      0.854278   0.000785508
 979.068    0.00115804      0.110814      0.111972    0.00835711      0.473404      0.940672     0.0481256      0.300181      0.046964    0.00069476  -0.000186089  -1.74615e-07      0.148872      0.200608      0.134525       2.43507       4.90121      0.208793      0.152183     0.0717122       3.40409      0.250349   0.000892465
 980.011    0.00123076       0.11418      0.115411    0.00840095      0.472496      0.940099     0.0496137      0.301038     0.0482065   0.000684231   -0.00016156  -1.52483e-07      0.151116      0.200323      0.132107       2.44298       6.52324      0.208839       0.15217     0.0716829       3.40511       9.74235   0.000943601
 981.049    0.00129552      0.118548      0.119843    0.00845623      0.472147      0.938859     0.0509023      0.302004     0.0491574   0.000697686  -0.000136798  -1.23777e-07      0.153979      0.199966      0.128915       2.45228        6.3407      0.208908      0.152156     0.0716319       3.40634       12.8812    0.00100213
 982.086    0.00131042       0.12275       0.12406     0.0084818      0.471401      0.935494     0.0511942      0.302839      0.049094   0.000621437  -0.000104709  -9.47914e-08      0.156684      0.199514      0.126628       2.45913       4.54554       0.20896      0.152142     0.0716008       3.40776        3.9662   0.000973356
  983.03    0.00134862      0.126354      0.127703    0.00849222       0.46962      0.930645     0.0519349      0.303479     0.0496464   0.000675914  -6.69827e-05  -7.28792e-08      0.158968      0.198976      0.125368       2.46211        4.3858      0.209042      0.152129     0.0716021       3.40869       4.24627   0.000992179
 984.068    0.00138313      0.130458      0.131841    0.00849448      0.467249       0.92575     0.0525952       0.30419     0.0500695   0.000730587  -2.16592e-05  -5.68899e-08      0.161529      0.198242       0.12373       2.46158       4.55456      0.209176      0.152114     0.0716015       3.41028         2.424   0.000998656
 985.011    0.00134155      0.133635      0.134977    0.00848302      0.464472      0.919531     0.0517987      0.304711      0.048953   0.000683951   2.06119e-05   -4.9945e-08      0.163484      0.197448      0.122514       2.46135       3.84736      0.209303        0.1521     0.0716205        3.4112     -0.287231   0.000930279
 986.049    0.00122419      0.135689      0.136913    0.00846495       0.46033      0.909621     0.0494812      0.304918      0.046322   0.000629051   7.42851e-05  -4.76388e-08      0.164736      0.196416      0.121701       2.46564       3.08239      0.209425      0.152084     0.0716415       3.41328       2.35727   0.000799993
 987.086     0.0010045      0.135475      0.136479    0.00841412      0.455244      0.898666     0.0448219       0.30457     0.0412464   0.000442339   0.000134613  -4.65992e-08      0.164605      0.195269      0.121519       2.47399       2.28161      0.209483      0.152065     0.0716006        3.4146       6.49711   0.000605162
  988.03   0.000837043      0.133875      0.134712    0.00836758      0.451403      0.890242     0.0409156      0.303905     0.0372089   0.000349164   0.000193003  -4.57191e-08      0.163631      0.194271       0.12187       2.48436       1.60298      0.209507      0.152045     0.0715623        3.4155       15.7642   0.000558164
 989.068   0.000887979        0.1332      0.134088    0.00836334      0.449747      0.887099     0.0421421      0.303455     0.0390554     0.0005687   0.000259901  -4.54951e-08      0.163218      0.193323      0.122551       2.49671       1.69263      0.209568      0.152021     0.0714881       3.41661       6.09154   0.000737724
 990.011     0.0010592      0.134464      0.135524    0.00839581      0.449918      0.889973     0.0460261      0.303619     0.0434013   0.000771204   0.000313982  -4.46783e-08      0.163991      0.192533      0.122115        2.5081       5.00666      0.209603      0.151996     0.0714518       3.41767       15.0759   0.000916385
 991.049    0.00116709      0.136776      0.137943    0.00844433      0.449937      0.895306     0.0483133       0.30408     0.0456286   0.000780305    0.00035208  -3.84657e-08      0.165394       0.19168      0.119375       2.52072       6.21449      0.209596      0.151968     0.0714063       3.41954       12.1443   0.000948793
 992.086    0.00112152      0.138521      0.139643    0.00845417      0.448094      0.898337     0.0473608      0.304325     0.0442946   0.000660336   0.000355958  -2.28099e-08      0.166446      0.190863      0.116976       2.53257        4.9209      0.209555      0.151943     0.0713592       3.42089       4.89828    0.00085995
  993.03    0.00106671      0.139427      0.140494    0.00843466      0.445345       0.89787      0.046189      0.304333     0.0429739   0.000653225   0.000329542  -1.72709e-09      0.166989      0.190113      0.115617       2.54155       4.32754      0.209549      0.151921     0.0713276       3.42202       12.6262   0.000800636
 994.068    0.00103593      0.140411      0.141447    0.00842239      0.443478      0.896191     0.0455176      0.304275     0.0423053   0.000648852   0.000279388   2.43086e-08      0.167577      0.189296      0.114319       2.54937       4.15191      0.209629      0.151896     0.0712766       3.42303       9.71649   0.000789653
 995.011    0.00108341      0.141819      0.142903    0.00842512      0.444366      0.895335     0.0465491      0.304274      0.043545   0.000763614   0.000235963   4.71685e-08      0.168416       0.18859      0.113242         2.557       4.21782      0.209778      0.151874     0.0711687       3.42489        24.058   0.000836349
 996.049    0.00111706      0.143577      0.144695    0.00840266      0.447463      0.896512     0.0472664       0.30442     0.0442708   0.000793079   0.000210725    6.8197e-08      0.169456      0.187838      0.111741       2.56939       4.57953      0.209903      0.151848     0.0710038       3.42631       21.0959   0.000822092
 997.086   0.000996474      0.143995      0.144991    0.00837412      0.448458      0.895226     0.0446425      0.304369     0.0411587   0.000552609    0.00020986   8.33316e-08      0.169703      0.187148      0.110136       2.58341       4.25719      0.209912      0.151824     0.0709195       3.42766       2.76056   0.000681724
  998.03   0.000864645      0.143138      0.144003    0.00834534      0.447062       0.89268     0.0415847      0.303951     0.0377797   0.000407272   0.000216506    9.2293e-08      0.169197      0.186624      0.109561       2.59557       2.36925      0.209909      0.151804     0.0709438       3.42847      -5.41617      0.000561
